,d18Oc,sigmaT,time,depth,lon,lat,species,species_idx,y_hat,residuals
811,-0.31979212072717095,25.28611166186687,PI,-6.0,24.5,38.5,ruber,0,25.09099581267331,-0.1951158491935594
812,0.894584920995644,26.13317191351291,PI,-6.0,25.5,-40.5,bulloides,2,25.7622508343442,-0.37092107916870987
813,0.8361298724414392,26.13317191351291,PI,-6.0,25.5,-40.5,pachy_d,3,25.75380646765275,-0.3793654458601594
814,0.2880912821190036,26.13317191351291,PI,-6.0,25.5,-40.5,sacculifer,1,25.58596244516992,-0.5472094683429916
815,-0.3179536769627703,25.10715534584557,PI,-6.0,25.5,34.5,ruber,0,25.096789242605567,-0.010366103240002644
816,-0.31506657128762533,25.127057171462752,PI,-6.0,25.5,35.5,ruber,0,25.098038153099072,-0.02901901836368026
817,-0.3098492197988499,25.272117028971365,PI,-6.0,25.5,38.5,ruber,0,25.094789541701374,-0.17732748726999148
818,-0.27302916680245737,25.315512255273063,PI,-6.0,25.5,40.5,ruber,0,25.151854783155354,-0.1636574721177091
819,-0.28902178843660087,25.14569165595799,PI,-6.0,26.5,35.5,ruber,0,25.140242124091248,-0.005449531866741353
820,0.5026618540306714,25.22075368175001,PI,-6.0,26.5,36.5,bulloides,2,25.179811535897734,-0.04094214585227718
821,-0.3013201112549794,25.22075368175001,PI,-6.0,26.5,36.5,ruber,0,25.105303988864282,-0.11544969288572915
822,-0.3371869827532725,25.261685883008624,PI,-6.0,26.5,37.5,ruber,0,25.05781411125606,-0.20387177175256355
823,0.396614017533955,25.156448635816787,PI,-6.0,27.5,35.5,bulloides,2,25.016215035678965,-0.14023360013782238
824,-0.28292432342622453,25.156448635816787,PI,-6.0,27.5,35.5,ruber,0,25.15750782879029,0.0010591929735035421
825,-0.27971832625587534,25.175907299323626,PI,-6.0,30.5,35.5,ruber,0,25.148195114743533,-0.027712184580092725
826,-0.2721713264850887,25.184503826859782,PI,-6.0,31.5,34.5,ruber,0,25.172018866307106,-0.012484960552676228
827,-0.276885906161077,25.196903027884787,PI,-6.0,32.5,33.5,ruber,0,25.1439951080009,-0.05290791988388577
828,-0.2838205037700593,25.237733965272525,PI,-6.0,33.5,32.5,ruber,0,25.14555718439992,-0.09217678087260595
829,-0.28016580568655947,25.183007760758244,PI,-6.0,33.5,34.5,ruber,0,25.144687901739278,-0.03831985901896573
830,-0.2877146638245247,25.26280047637607,PI,-6.0,34.5,32.5,ruber,0,25.14807760281427,-0.11472287356180288
831,-1.4988845804542934,22.88592222485218,PI,-6.0,36.5,-20.5,ruber,0,22.991468855231613,0.10554663037943257
832,-1.5523825128440178,22.7941510071891,PI,-6.0,37.5,-19.5,ruber,0,22.898400382465688,0.10424937527658784
833,-1.6400082120975754,22.644129106372986,PI,-6.0,37.5,-18.5,ruber,0,22.748448018528556,0.10431891215556988
834,-1.807303965987078,22.353648909022354,PI,-6.0,38.5,-17.5,ruber,0,22.45495830024128,0.10130939121892624
835,-1.9309058391150953,22.805604890135072,PI,-6.0,39.5,-7.5,ruber,0,22.233728100744482,-0.5718767893905898
836,-1.79272509939595,22.449687515203834,PI,-6.0,40.5,-16.5,ruber,0,22.482458733076747,0.03277121787291293
837,-1.780031918355525,22.48686555316695,PI,-6.0,41.5,-16.5,ruber,0,22.498034128758853,0.011168575591902652
838,0.848797582038151,24.612856528369775,PI,-6.0,41.5,75.5,pachy_s,4,24.51183874503102,-0.10101778333875444
839,-1.7564631726709885,22.55446439184155,PI,-6.0,42.5,-17.5,ruber,0,22.540318088539244,-0.014146303302304375
840,-1.512765109645011,22.796316978643915,PI,-6.0,42.5,14.5,ruber,0,22.97648050394596,0.1801635253020457
841,-1.3360258015744126,23.46992048047298,PI,-6.0,44.5,1.5,ruber,0,23.288616343333846,-0.18130413713913285
842,-1.802900057933086,22.30569874784831,PI,-6.0,44.5,11.5,ruber,0,22.453655289712934,0.14795654186462315
843,-1.7741349925389407,22.340457400778206,PI,-6.0,44.5,12.5,ruber,0,22.506611374091182,0.16615397331297643
844,-1.7659218102256995,22.34593714145629,PI,-6.0,46.5,12.5,ruber,0,22.526204759149884,0.18026761769359467
845,-1.5095536857519334,22.534654438899594,PI,-6.0,50.5,14.5,ruber,0,22.98582177591175,0.45116733701215495
846,1.3013771696321368,26.442096311877492,PI,-6.0,51.5,-43.5,bulloides,2,26.385891577231895,-0.05620473464559694
847,1.4173749890509901,26.442096311877492,PI,-6.0,51.5,-43.5,pachy_s,4,25.133647529252578,-1.3084487826249145
848,-0.9385592422139779,22.06507482308163,PI,-6.0,51.5,10.5,bulloides,2,23.036987137151396,0.9719123140697654
849,-2.0935763141924078,22.06507482308163,PI,-6.0,51.5,10.5,ruber,0,21.937853292252058,-0.12722153082957277
850,-2.0948453419943966,22.06507482308163,PI,-6.0,51.5,10.5,sacculifer,1,21.960029689709284,-0.10504513337234656
851,-2.1092438323011784,21.868756630785725,PI,-6.0,57.5,10.5,ruber,0,21.919977710080456,0.05122107929473074
852,-1.7051107061822122,22.050416247137406,PI,-6.0,57.5,14.5,ruber,0,22.635665856844366,0.5852496097069597
853,-1.7644181291508967,22.061106418582,PI,-6.0,57.5,18.5,ruber,0,22.523470736212897,0.4623643176308967
854,-1.8657769500573878,21.867972549666803,PI,-6.0,58.5,13.5,ruber,0,22.358892439018856,0.4909198893520532
855,-1.7895902841604023,21.996798371709787,PI,-6.0,58.5,17.5,ruber,0,22.49421898348176,0.4974206117719717
856,-1.745644331712588,22.170961064268084,PI,-6.0,58.5,19.5,ruber,0,22.56584554219924,0.3948844779311571
857,-1.3833726584531514,23.064003807731524,PI,-6.0,58.5,24.5,ruber,0,23.201054557766348,0.13705075003482392
858,-1.4499968312910805,22.93569419871241,PI,-6.0,59.5,23.5,ruber,0,23.085100928112418,0.1494067294000061
859,-2.1790132393202732,22.004883097040988,PI,-6.0,60.5,5.5,ruber,0,21.784968879435624,-0.21991421760536412
860,-1.8586514498161153,21.772193698163562,PI,-6.0,60.5,14.5,ruber,0,22.362144422061046,0.5899507238974842
