,d18Oc,sigmaT,time,depth,lon,lat,species,species_idx,y_hat,residuals
44,3.0134521354385186,27.17611592449242,LGM,-6.0,-74.5,-41.5,bulloides,2,27.022974040286048,-0.15314188420637365
45,3.1221528594752948,27.17611592449242,LGM,-6.0,-74.5,-41.5,pachy_d,3,27.15500775114499,-0.021108173347432313
46,2.8928541919347412,27.072709275576813,LGM,-6.0,-74.5,-40.5,pachy_d,3,26.956392848572285,-0.11631642700452716
47,1.7242761912414033,26.358572682330475,LGM,-6.0,-73.5,-35.5,bulloides,2,25.596537709551974,-0.7620349727785012
48,1.6359298412703998,26.358572682330475,LGM,-6.0,-73.5,-35.5,pachy_d,3,25.887500100615615,-0.47107258171486066
49,1.3788215971899493,26.015234010283677,LGM,-6.0,-73.5,-33.5,bulloides,2,25.201884656548028,-0.8133493537356493
50,1.3292508392671627,26.015234010283677,LGM,-6.0,-73.5,-33.5,pachy_d,3,25.622170827989326,-0.3930631822943518
51,0.8380726442361233,25.17264258710884,LGM,-6.0,-73.5,-29.5,pachy_d,3,25.204943680273264,0.03230109316442409
52,1.7045043027915958,26.344333989856352,LGM,-6.0,-72.5,-35.5,bulloides,2,25.587351116855768,-0.7569828730005845
53,1.3514214921379186,25.983135908814063,LGM,-6.0,-72.5,-33.5,bulloides,2,25.167091798760097,-0.8160441100539657
54,1.304520472088401,25.983135908814063,LGM,-6.0,-72.5,-33.5,pachy_d,3,25.60313296011038,-0.3800029487036838
55,1.1912857547458946,25.80563024700234,LGM,-6.0,-72.5,-32.5,bulloides,2,25.001539298192704,-0.8040909488096375
56,1.1788479961717646,25.80563024700234,LGM,-6.0,-72.5,-32.5,pachy_d,3,25.493307324101107,-0.31232292290123453
57,0.7617921350243462,25.201841768089594,LGM,-6.0,-72.5,-30.5,bulloides,2,24.52965299903755,-0.6721887690520454
58,0.8513691367812585,25.201841768089594,LGM,-6.0,-72.5,-30.5,pachy_d,3,25.21427773002594,0.01243596193634744
59,1.214977216399377,25.84162616478443,LGM,-6.0,-71.5,-33.5,bulloides,2,25.02366449020151,-0.8179616745829179
60,1.2014118071390776,25.84162616478443,LGM,-6.0,-71.5,-33.5,pachy_d,3,25.517668010902103,-0.3239581538823266
61,0.6563603825349524,25.087591940101788,LGM,-6.0,-71.5,-30.5,bulloides,2,24.39060357323348,-0.6969883668683075
62,0.7625070402422183,25.087591940101788,LGM,-6.0,-71.5,-30.5,pachy_d,3,25.13713766332965,0.04954572322786177
63,0.12902578130778952,24.27577151861351,LGM,-6.0,-71.5,-27.5,bulloides,2,23.79219969238888,-0.4835718262246296
64,0.260380286403999,24.27577151861351,LGM,-6.0,-71.5,-27.5,pachy_d,3,24.710718663869223,0.43494714525571254
65,-0.8131881401406953,22.348172110157407,LGM,-6.0,-71.5,16.5,ruber,0,22.899527840189606,0.5513557300321992
66,-0.8156116141287888,22.348172110157407,LGM,-6.0,-71.5,16.5,sacculifer,1,22.92674702239582,0.5785749122384125
67,-0.809756896327848,22.35814840482962,LGM,-6.0,-71.5,17.5,ruber,0,22.91798969164345,0.5598412868138283
68,-0.8122629114689016,22.35814840482962,LGM,-6.0,-71.5,17.5,sacculifer,1,22.91897683948478,0.5608284346551606
69,-0.8204770509200873,22.32840893821512,LGM,-6.0,-70.5,16.5,ruber,0,22.894202883240407,0.5657939450252876
70,-0.8230095221061042,22.32840893821512,LGM,-6.0,-70.5,16.5,sacculifer,1,22.909126501710517,0.5807175634953978
71,-0.9219917004390507,22.073853295465625,LGM,-6.0,-68.5,15.5,ruber,0,22.747303759533363,0.6734504640677379
72,-0.9270242930854525,22.073853295465625,LGM,-6.0,-68.5,15.5,sacculifer,1,22.74805718192161,0.6742038864559845
73,-0.8022751290135226,22.40821809649711,LGM,-6.0,-67.5,17.5,ruber,0,22.923775176840994,0.5155570803438856
74,-0.812175257967231,22.40821809649711,LGM,-6.0,-67.5,17.5,sacculifer,1,22.91816961102977,0.5099515145326627
75,-1.3515927810152202,20.802461201011,LGM,-6.0,-66.5,11.5,ruber,0,22.059361253257798,1.2569000522467988
76,-0.8011482122122717,22.417627790596498,LGM,-6.0,-66.5,17.5,ruber,0,22.931523198551087,0.513895407954589
77,-0.813206044300834,22.417627790596498,LGM,-6.0,-66.5,17.5,sacculifer,1,22.930226861101307,0.5125990705048089
78,-0.9626054046250787,22.028569030664215,LGM,-6.0,-65.5,15.5,ruber,0,22.67098969619354,0.6424206655293254
79,-0.972368977208701,22.028569030664215,LGM,-6.0,-65.5,15.5,sacculifer,1,22.69729425040064,0.6687252197364231
80,-0.8038794024965235,22.417514928490874,LGM,-6.0,-65.5,17.5,ruber,0,22.923905640713695,0.5063907122228208
81,-0.8161835429794229,22.417514928490874,LGM,-6.0,-65.5,17.5,sacculifer,1,22.91977842494203,0.5022634964511568
82,-0.7772168190809264,22.558880526073438,LGM,-6.0,-64.5,18.5,ruber,0,22.971014552133518,0.4121340260600803
83,-0.7888704448517323,22.558880526073438,LGM,-6.0,-64.5,18.5,sacculifer,1,22.958288698338865,0.3994081722654279
84,-1.2709221304664635,21.551201114506483,LGM,-6.0,-63.5,12.5,sacculifer,1,22.288149500214875,0.7369483857083914
85,-1.1101202045266345,21.896456813249273,LGM,-6.0,-63.5,14.5,ruber,0,22.44735610441837,0.5508992911690953
86,-1.1213855089397458,21.896456813249273,LGM,-6.0,-63.5,14.5,sacculifer,1,22.48912335714855,0.5926665438992771
87,-0.7917966676065218,22.582053353811204,LGM,-6.0,-63.5,17.5,ruber,0,22.944766693368393,0.3627133395571889
88,-0.8067554033867936,22.582053353811204,LGM,-6.0,-63.5,17.5,sacculifer,1,22.94657833522458,0.36452498141337486
89,-0.7599720387773562,22.65424639349507,LGM,-6.0,-63.5,18.5,ruber,0,22.999404612699095,0.34515821920402345
90,-0.7732107235350443,22.65424639349507,LGM,-6.0,-63.5,18.5,sacculifer,1,22.96627200272747,0.31202560923239986
91,-1.0204471212284427,22.09155327630691,LGM,-6.0,-62.5,15.5,ruber,0,22.591600534726638,0.5000472584197269
92,-1.03265926412874,22.09155327630691,LGM,-6.0,-62.5,15.5,sacculifer,1,22.61740268215811,0.5258494058512007
93,-0.8604924267396186,22.433955474687536,LGM,-6.0,-62.5,16.5,ruber,0,22.83835875724999,0.40440328256245195
94,-0.8745826542371032,22.433955474687536,LGM,-6.0,-62.5,16.5,sacculifer,1,22.82354243928676,0.3895869645992249
95,-1.273583643123317,21.57286308224522,LGM,-6.0,-61.5,12.5,ruber,0,22.184610281824312,0.6117471995790922
96,-1.282542991608777,21.57286308224522,LGM,-6.0,-61.5,12.5,sacculifer,1,22.264009454911914,0.6911463726666938
97,-1.1198263298203228,21.875376334073252,LGM,-6.0,-61.5,14.5,ruber,0,22.439760916494098,0.5643845824208462
98,-1.1313992329394225,21.875376334073252,LGM,-6.0,-61.5,14.5,sacculifer,1,22.469023785214322,0.5936474511410701
99,4.3206242139808,27.763952120178658,LGM,-6.0,-59.5,-53.5,pachy_s,4,27.748280635850936,-0.01567148432772214
100,3.149095293547167,27.259048117290547,LGM,-6.0,-59.5,-43.5,bulloides,2,27.197879813624187,-0.06116830366635995
101,4.481751890762588,27.98877108545173,LGM,-6.0,-58.5,-55.5,pachy_s,4,27.848729676286588,-0.14004140916514274
102,4.316231441000466,27.760014122686357,LGM,-6.0,-58.5,-53.5,pachy_s,4,27.726835381928293,-0.03317874075806415
103,4.47973531270233,27.982889161771652,LGM,-6.0,-57.5,-55.5,pachy_s,4,27.840832523350734,-0.1420566384209181
104,3.3428649361384513,27.377807514480082,LGM,-6.0,-57.5,-45.5,bulloides,2,27.397947572123243,0.020140057643160958
105,3.6407539771536195,27.377807514480082,LGM,-6.0,-57.5,-45.5,pachy_d,3,27.598419527515674,0.2206120130355913
106,3.794271617042082,27.377807514480082,LGM,-6.0,-57.5,-45.5,pachy_s,4,27.369834259021562,-0.007973255458519901
107,2.8065797991701293,27.028411894368844,LGM,-6.0,-57.5,-41.5,bulloides,2,26.826624046207407,-0.20178784816143747
108,4.517467520312827,28.090649138039396,LGM,-6.0,-56.5,-56.5,pachy_s,4,27.870451471801747,-0.2201976662376488
109,3.5482780268042884,27.46381038550885,LGM,-6.0,-56.5,-48.5,bulloides,2,27.647466623368206,0.18365623785935625
110,3.9170338511217735,27.46381038550885,LGM,-6.0,-56.5,-48.5,pachy_s,4,27.457501011570823,-0.0063093739380271074
111,2.0717992329459296,26.60074466687678,LGM,-6.0,-54.5,-38.5,bulloides,2,26.022129655072003,-0.578615011804775
112,4.545005729167377,28.22854544430919,LGM,-6.0,-53.5,-57.5,pachy_s,4,27.874342486061504,-0.35420295824768644
113,4.260189779573148,27.705606431887816,LGM,-6.0,-50.5,-53.5,pachy_s,4,27.695050300602443,-0.010556131285373027
114,-0.5258823141578082,23.042466178152978,LGM,-6.0,-49.5,20.5,ruber,0,23.35952562273967,0.3170594445866932
115,-1.1631964433166424,22.563550965703996,LGM,-6.0,-48.5,5.5,ruber,0,22.362195676284166,-0.20135528941982983
116,-1.1678142807502847,22.563550965703996,LGM,-6.0,-48.5,5.5,sacculifer,1,22.42092490412778,-0.14262606157621605
117,-0.907540047623212,22.515480558458194,LGM,-6.0,-48.5,17.5,ruber,0,22.758220515777992,0.2427399573197988
118,-0.22863353432232164,23.741520087214013,LGM,-6.0,-48.5,26.5,ruber,0,23.81530356370203,0.07378347648801764
119,-0.3409579076715573,23.485335279792935,LGM,-6.0,-47.5,24.5,ruber,0,23.6411590315796,0.15582375178666652
120,1.8730430748856848,23.480752609093855,LGM,-6.0,-47.5,41.5,bulloides,2,25.760743080823463,2.279990471729608
121,-1.0391292052064207,22.8862412143273,LGM,-6.0,-46.5,3.5,ruber,0,22.548608539271623,-0.3376326750556764
122,-1.0433166561043241,22.8862412143273,LGM,-6.0,-46.5,3.5,sacculifer,1,22.595733890651918,-0.29050732367538146
123,-1.142109734896367,22.660317624357504,LGM,-6.0,-46.5,5.5,ruber,0,22.38325642033303,-0.27706120402447354
124,-1.1457761772908934,22.660317624357504,LGM,-6.0,-46.5,5.5,sacculifer,1,22.45085493998475,-0.2094626843727525
125,-0.9528222212637634,22.475536214057627,LGM,-6.0,-46.5,16.5,ruber,0,22.69335623005077,0.21782001599314427
126,-0.33961938522055235,23.487777592152298,LGM,-6.0,-46.5,23.5,ruber,0,23.652194582283755,0.16441699013145694
127,-0.1721118321165365,23.87888292257648,LGM,-6.0,-46.5,28.5,ruber,0,23.903512240262852,0.024629317686372332
128,-1.1383632417498266,22.68096927599288,LGM,-6.0,-45.5,5.5,ruber,0,22.417169078686378,-0.2638001973065016
129,-1.1418858787275845,22.68096927599288,LGM,-6.0,-45.5,5.5,sacculifer,1,22.46178619615519,-0.2191830798376877
130,-1.38856126131075,21.96918915983042,LGM,-6.0,-45.5,11.5,ruber,0,22.014231905084582,0.045042745254161076
131,-0.9347313783041826,22.508621954972455,LGM,-6.0,-45.5,16.5,ruber,0,22.738941309752228,0.23031935477977328
132,-1.1379210947863898,22.684394978904464,LGM,-6.0,-44.5,5.5,ruber,0,22.40608075730609,-0.27831422159837516
133,-1.1412296216535853,22.684394978904464,LGM,-6.0,-44.5,5.5,sacculifer,1,22.45139496643102,-0.23300001247344326
134,-1.2415871566846777,22.4613318696411,LGM,-6.0,-44.5,6.5,ruber,0,22.24108007119604,-0.2202517984450587
135,-1.2445008597356035,22.4613318696411,LGM,-6.0,-44.5,6.5,sacculifer,1,22.30213724929278,-0.15919462034831966
136,-1.0068229984579622,22.977622145251758,LGM,-6.0,-43.5,4.5,ruber,0,22.600495243181765,-0.37712690206999255
137,-1.0099594970340247,22.977622145251758,LGM,-6.0,-43.5,4.5,sacculifer,1,22.63242737503832,-0.34519477021343903
138,-1.124097743583393,22.729485002157418,LGM,-6.0,-43.5,5.5,ruber,0,22.433874205795263,-0.2956107963621548
139,-1.1266798973721557,22.729485002157418,LGM,-6.0,-43.5,5.5,sacculifer,1,22.477831288372663,-0.251653713784755
140,-1.228901828437849,22.507255024017724,LGM,-6.0,-43.5,6.5,ruber,0,22.259525658793553,-0.24772936522417055
141,-1.231145859135979,22.507255024017724,LGM,-6.0,-43.5,6.5,sacculifer,1,22.324888955351017,-0.18236606866670613
142,-1.1119140803566294,22.27048984936019,LGM,-6.0,-43.5,15.5,ruber,0,22.435156895762507,0.1646670464023181
143,-0.21515260222848148,23.89340879407291,LGM,-6.0,-43.5,27.5,ruber,0,23.84401666319376,-0.04939213087915206
144,-0.03387492558239037,24.01403232117383,LGM,-6.0,-43.5,29.5,ruber,0,24.120825616504483,0.10679329533065385
145,-0.9097695312920204,23.155998186946363,LGM,-6.0,-42.5,0.5,ruber,0,22.747989079791097,-0.40800910715526584
146,-0.990732119425418,23.021743527397177,LGM,-6.0,-42.5,4.5,ruber,0,22.624290258974238,-0.3974532684229395
147,-0.9933247557931469,23.021743527397177,LGM,-6.0,-42.5,4.5,sacculifer,1,22.661536358742428,-0.36020716865474967
148,-1.3772001242082783,22.01688513810464,LGM,-6.0,-42.5,11.5,ruber,0,22.028731232844812,0.011846094740171509
149,-0.9702271717524338,23.063301759756683,LGM,-6.0,-41.5,3.5,ruber,0,22.670475725713185,-0.39282603404349814
150,-0.9731334376661456,23.063301759756683,LGM,-6.0,-41.5,3.5,sacculifer,1,22.69372966821937,-0.3695720915373144
151,-0.9941219460983972,23.014599577302363,LGM,-6.0,-41.5,4.5,ruber,0,22.62510736180143,-0.38949221550093327
152,-0.9966694081235448,23.014599577302363,LGM,-6.0,-41.5,4.5,sacculifer,1,22.66098663861363,-0.3536129386887339
153,-1.2795034070794675,22.364039409322515,LGM,-6.0,-41.5,8.5,ruber,0,22.174655362350894,-0.1893840469716217
154,-0.14963193148335133,24.07138981248238,LGM,-6.0,-41.5,29.5,ruber,0,23.950968377790723,-0.12042143469165723
155,0.04700736813575588,24.394268858073758,LGM,-6.0,-41.5,32.5,ruber,0,24.25576698258711,-0.1385018754866465
156,4.246327142644208,27.698926069673405,LGM,-6.0,-40.5,-54.5,pachy_s,4,27.667945586587006,-0.03098048308639889
157,-1.276910410595175,22.375311490073642,LGM,-6.0,-40.5,8.5,ruber,0,22.187140045326338,-0.1881714447473044
158,-1.2814351010901346,22.375311490073642,LGM,-6.0,-40.5,8.5,sacculifer,1,22.25239158559917,-0.12291990447447176
159,0.1585502082561332,24.616062733463707,LGM,-6.0,-40.5,35.5,ruber,0,24.423141310757316,-0.1929214227063909
160,-0.8991300895245463,23.20976190540958,LGM,-6.0,-39.5,-1.5,ruber,0,22.759638638319498,-0.4501232670900812
161,-0.8605534276040054,23.273806046674224,LGM,-6.0,-39.5,-0.5,ruber,0,22.838230472354823,-0.43557557431940097
162,-1.2699100703819934,22.40471120272136,LGM,-6.0,-39.5,8.5,ruber,0,22.200155461430274,-0.20455574129108456
163,-1.2747198350324023,22.40471120272136,LGM,-6.0,-39.5,8.5,sacculifer,1,22.290204192359987,-0.1145070103613719
164,-1.3694419216162488,22.11636249746735,LGM,-6.0,-39.5,9.5,ruber,0,22.03780614031548,-0.07855635715186793
165,-0.9116490663031991,23.200361686940823,LGM,-6.0,-37.5,-4.5,sacculifer,1,22.7845123373107,-0.4158493496301219
166,-0.9149099017436625,23.19440191748555,LGM,-6.0,-37.5,-3.5,sacculifer,1,22.77050039870115,-0.4239015187844011
167,-0.2212592579949439,24.27697859334404,LGM,-6.0,-37.5,31.5,ruber,0,23.8235152776491,-0.4534633156949397
168,-0.8340720077017633,23.34186629828457,LGM,-6.0,-36.5,-4.5,ruber,0,22.869371848213397,-0.4724944500711743
169,-0.8352259566268055,23.34186629828457,LGM,-6.0,-36.5,-4.5,sacculifer,1,22.885457550403896,-0.4564087478806762
170,0.30314230128842407,24.25048661777248,LGM,-6.0,-36.5,30.5,bulloides,2,24.01544457799758,-0.2350420397748998
171,-0.014609293363840545,24.25048661777248,LGM,-6.0,-36.5,30.5,sacculifer,1,24.038829628107944,-0.2116569896645366
172,0.3210692472930359,24.279610550894404,LGM,-6.0,-36.5,31.5,bulloides,2,24.00538689698,-0.2742236539144045
173,-0.21820874985200767,24.279610550894404,LGM,-6.0,-36.5,31.5,ruber,0,23.847690584021205,-0.431919966873199
174,0.007271207094734005,24.279610550894404,LGM,-6.0,-36.5,31.5,sacculifer,1,24.069093213947834,-0.2105173369465696
175,2.1408036301290325,26.87263967142104,LGM,-6.0,-36.5,52.5,bulloides,2,26.05944796077409,-0.8131917106469508
176,4.06682850178769,26.87263967142104,LGM,-6.0,-36.5,52.5,pachy_s,4,27.54292318438573,0.6702835129646907
177,-0.9226979792786892,23.179592805786314,LGM,-6.0,-35.5,2.5,ruber,0,22.740290178043143,-0.43930262774317086
178,-0.9244053113559735,23.179592805786314,LGM,-6.0,-35.5,2.5,sacculifer,1,22.760155834071114,-0.4194369717152
179,-0.18015163109117627,24.323969624430504,LGM,-6.0,-35.5,31.5,ruber,0,23.90885484353957,-0.415114780890935
180,2.140566040766535,26.8722720983896,LGM,-6.0,-35.5,52.5,bulloides,2,26.06355578657828,-0.8087163118113203
181,2.481007801670426,26.8722720983896,LGM,-6.0,-35.5,52.5,pachy_d,3,26.606978453393083,-0.2652936449965182
182,4.0666574702645,26.8722720983896,LGM,-6.0,-35.5,52.5,pachy_s,4,27.56770567002385,0.6954335716342506
183,-0.7523584196640365,23.466372919869485,LGM,-6.0,-34.5,-1.5,ruber,0,23.00421944366929,-0.4621534762001964
184,-0.9185470694982132,23.187392427722415,LGM,-6.0,-34.5,3.5,ruber,0,22.74047482907027,-0.44691759865214564
185,-1.14263412237527,22.754079171853846,LGM,-6.0,-34.5,5.5,ruber,0,22.39666092436245,-0.3574182474913954
186,-1.1442436839705596,22.754079171853846,LGM,-6.0,-34.5,5.5,sacculifer,1,22.44893555613963,-0.3051436157142149
187,0.47860891578489956,24.524635387311946,LGM,-6.0,-34.5,32.5,bulloides,2,24.220531093413605,-0.3041042938983409
188,-0.07103025399670865,24.524635387311946,LGM,-6.0,-34.5,32.5,ruber,0,24.072656758341317,-0.4519786289706289
189,0.17117937999135374,24.524635387311946,LGM,-6.0,-34.5,32.5,sacculifer,1,24.293298846289563,-0.2313365410223831
190,-0.7816857750662423,23.43946128354588,LGM,-6.0,-33.5,-5.5,ruber,0,22.957604052992153,-0.48185723055372875
191,-0.8318373163334628,23.335714234357113,LGM,-6.0,-33.5,1.5,ruber,0,22.886117518314805,-0.4495967160423078
192,-0.8331952245425059,23.335714234357113,LGM,-6.0,-33.5,1.5,sacculifer,1,22.882728246280376,-0.45298598807673685
193,-0.9102294563028515,23.207742374745465,LGM,-6.0,-33.5,2.5,ruber,0,22.753046386949457,-0.45469598779600773
194,-0.9118084069673974,23.207742374745465,LGM,-6.0,-33.5,2.5,sacculifer,1,22.785665136242127,-0.4220772385033378
195,-1.156440263428318,22.726760708248264,LGM,-6.0,-33.5,5.5,ruber,0,22.380437836172426,-0.346322872075838
196,0.6157645049727961,25.533303923253413,LGM,-6.0,-33.5,39.5,ruber,0,25.153534492590232,-0.37976943066318114
197,2.279060145298172,26.870159992372805,LGM,-6.0,-33.5,53.5,bulloides,2,26.22384425672474,-0.6463157356480664
198,2.5914825152131704,26.870159992372805,LGM,-6.0,-33.5,53.5,pachy_d,3,26.702105361053736,-0.16805463131906961
199,-0.7040588378271474,23.548184139630877,LGM,-6.0,-32.5,-1.5,ruber,0,23.078173534304387,-0.47001060532648964
200,-0.7214283426466203,23.518022528374814,LGM,-6.0,-32.5,0.5,ruber,0,23.068896080135897,-0.4491264482389177
201,-0.8249935729302776,23.35289978744902,LGM,-6.0,-32.5,1.5,ruber,0,22.88989814823101,-0.4630016392180103
202,-0.8993524151509726,23.2337170375703,LGM,-6.0,-32.5,3.5,ruber,0,22.77389849479678,-0.4598185427735224
203,-0.9007714434157469,23.2337170375703,LGM,-6.0,-32.5,3.5,sacculifer,1,22.79836111513828,-0.43535592243202004
204,0.5246511067086244,24.626425440604635,LGM,-6.0,-32.5,33.5,bulloides,2,24.238317413989304,-0.38810802661533117
205,-0.041615328809646836,24.626425440604635,LGM,-6.0,-32.5,33.5,ruber,0,24.109945573356363,-0.5164798672482718
206,0.20664051452226567,24.626425440604635,LGM,-6.0,-32.5,33.5,sacculifer,1,24.353701542969617,-0.2727238976350179
207,0.6543056413054462,24.805666893118712,LGM,-6.0,-32.5,35.5,bulloides,2,24.392516630279506,-0.4131502628392063
208,0.06718333179667942,24.805666893118712,LGM,-6.0,-32.5,35.5,ruber,0,24.295845118646625,-0.509821774472087
209,0.7587232895080849,24.945658585151648,LGM,-6.0,-32.5,37.5,bulloides,2,24.515138858509214,-0.43051972664243365
210,0.856443766180125,25.923293868663393,LGM,-6.0,-32.5,41.5,ruber,0,25.507637881188863,-0.4156559874745298
211,1.7965392605062633,25.923293868663393,LGM,-6.0,-32.5,41.5,pachy_d,3,26.024967836966233,0.10167396830284048
212,2.321837235201822,26.31274120680075,LGM,-6.0,-32.5,42.5,bulloides,2,26.27459084649563,-0.038150360305120756
213,1.1216143627827373,26.31274120680075,LGM,-6.0,-32.5,42.5,ruber,0,25.92660184622788,-0.3861393605728729
214,2.2572090371100657,26.31274120680075,LGM,-6.0,-32.5,42.5,pachy_d,3,26.41913332745675,0.10639212065599679
215,-0.7274960778275451,23.508843378047175,LGM,-6.0,-31.5,0.5,ruber,0,23.04551248616649,-0.463330891880684
216,-0.8947361113320087,23.243566743723903,LGM,-6.0,-31.5,2.5,ruber,0,22.778470647334796,-0.4650960963891073
217,-0.8961257095754978,23.243566743723903,LGM,-6.0,-31.5,2.5,sacculifer,1,22.80634642385052,-0.43722031987338283
218,1.3185959411802375,25.540062762170635,LGM,-6.0,-31.5,40.5,bulloides,2,25.146632339269836,-0.3934304229007992
219,0.5841133047329432,25.540062762170635,LGM,-6.0,-31.5,40.5,ruber,0,25.092750668439155,-0.4473120937314796
220,0.8561478471330679,25.93473634263364,LGM,-6.0,-31.5,41.5,ruber,0,25.514658057156712,-0.4200782854769294
221,4.079566939966831,27.58738924809336,LGM,-6.0,-30.5,-52.5,pachy_s,4,27.578364849691177,-0.009024398402182499
222,-0.8692911831395056,23.289703984269153,LGM,-6.0,-30.5,2.5,ruber,0,22.829704131889724,-0.4599998523794291
223,-0.8705106050060623,23.289703984269153,LGM,-6.0,-30.5,2.5,sacculifer,1,22.845665262067506,-0.44403872220164686
224,0.6546017601792229,24.62787122677713,LGM,-6.0,-30.5,31.5,bulloides,2,24.398605607431584,-0.22926561934554712
225,0.1510300662428832,24.62787122677713,LGM,-6.0,-30.5,31.5,ruber,0,24.416478813352516,-0.21139241342461546
226,0.6187973426965195,24.737467858751415,LGM,-6.0,-30.5,33.5,bulloides,2,24.373528768463352,-0.3639390902880635
227,0.048077666863716985,24.737467858751415,LGM,-6.0,-30.5,33.5,ruber,0,24.251323074251626,-0.48614478449978904
228,0.3160760663608235,24.737467858751415,LGM,-6.0,-30.5,33.5,sacculifer,1,24.491385138210667,-0.2460827205407483
229,0.8193656811642311,25.030213337197438,LGM,-6.0,-30.5,37.5,bulloides,2,24.58413519661524,-0.4460781405821983
230,0.17227334401631508,25.030213337197438,LGM,-6.0,-30.5,37.5,ruber,0,24.45090654138137,-0.5793067958160663
231,0.5076594851163081,25.030213337197438,LGM,-6.0,-30.5,37.5,sacculifer,1,24.762128371468187,-0.2680849657292512
232,1.3567095486277716,25.584059136879603,LGM,-6.0,-30.5,40.5,bulloides,2,25.18645909818031,-0.3976000386992915
233,0.570899311821214,25.584059136879603,LGM,-6.0,-30.5,40.5,ruber,0,25.07265183960096,-0.511407297278641
234,2.402119913048746,26.368218460295907,LGM,-6.0,-30.5,43.5,bulloides,2,26.348686894762015,-0.019531565533892348
235,1.0113645892967889,26.368218460295907,LGM,-6.0,-30.5,43.5,ruber,0,25.760977900426273,-0.6072405598696342
236,2.331607596417845,26.368218460295907,LGM,-6.0,-30.5,43.5,pachy_d,3,26.47506925282141,0.10685079252550267
237,-0.7537093350931754,23.481454734837513,LGM,-6.0,-29.5,1.5,ruber,0,22.997217031639543,-0.48423770319796944
238,0.7575614749636006,24.952293849295415,LGM,-6.0,-29.5,35.5,bulloides,2,24.517551709607563,-0.43474213968785236
239,0.13181423228201916,24.952293849295415,LGM,-6.0,-29.5,35.5,ruber,0,24.3801696120912,-0.5721242372042141
240,0.45570537683503404,24.952293849295415,LGM,-6.0,-29.5,35.5,sacculifer,1,24.70971812159263,-0.24257572770278557
241,1.1234971447553213,25.363232461078837,LGM,-6.0,-29.5,38.5,bulloides,2,24.93732111463882,-0.42591134644001727
242,2.4541064675354423,26.412747023720954,LGM,-6.0,-29.5,43.5,bulloides,2,26.428824655269732,0.016077631548778726
243,2.2586381056953293,26.62889856054187,LGM,-6.0,-29.5,57.5,bulloides,2,26.213626273986257,-0.4152722865556129
244,2.6598071462871666,26.62889856054187,LGM,-6.0,-29.5,57.5,pachy_d,3,26.75014435127222,0.1212457907303488
245,3.8829611010197986,26.62889856054187,LGM,-6.0,-29.5,57.5,pachy_s,4,27.450732307292856,0.8218337467509862
246,0.11821958221290259,24.82959499686899,LGM,-6.0,-28.5,34.5,ruber,0,24.36460788049674,-0.46498711637224943
247,2.383588173615443,26.757132829895056,LGM,-6.0,-28.5,55.5,bulloides,2,26.350049166422767,-0.40708366347228875
248,3.9471669200752557,26.757132829895056,LGM,-6.0,-28.5,55.5,pachy_s,4,27.476037668858833,0.7189048389637769
249,0.9745822190734394,25.129986089371812,LGM,-6.0,-27.5,37.5,pachy_d,3,25.324379742379286,0.1943936530074737
250,1.4541851785672961,25.682456876173035,LGM,-6.0,-27.5,40.5,bulloides,2,25.308426457251716,-0.3740304189213184
251,0.563789352539948,25.682456876173035,LGM,-6.0,-27.5,40.5,ruber,0,25.06126521289976,-0.6211916632732759
252,0.8621445496882925,25.682456876173035,LGM,-6.0,-27.5,40.5,sacculifer,1,25.25811446363762,-0.42434241253541316
253,3.179659652838157,26.80600076546142,LGM,-6.0,-27.5,45.5,bulloides,2,27.239227149884595,0.4332263844231754
254,2.7482535203015153,26.928430772899446,LGM,-6.0,-27.5,50.5,bulloides,2,26.751572248216114,-0.17685852468333252
255,3.7888584614699723,26.928430772899446,LGM,-6.0,-27.5,50.5,pachy_s,4,27.364154702207017,0.43572392930757076
