,sigmaT,d18Oc,lon,lat,species,species_idx,y_hat,residuals
1132,22.793673992156982,-2.1,37.5,-19.5,ruber,0,22.817369535958754,0.023695543801771635
1133,22.755266189575195,-2.0233333333333334,37.5,-18.5,ruber,0,22.894075260362655,0.13880907078745963
1134,22.715893745422363,-1.98,38.5,-17.5,ruber,0,22.932619351099504,0.21672560567714072
1135,22.591471195220947,-2.26,39.5,-7.5,ruber,0,22.646289478705263,0.054818283484316055
1136,22.604056358337402,-2.202,40.5,-16.5,ruber,0,22.71545295187313,0.1113965935357264
1137,22.551129817962646,-2.315,41.5,-16.5,ruber,0,22.595167978106716,0.04403816014406914
1138,27.72418212890625,3.74,41.5,75.5,pachy_s,4,28.612722088079828,0.8885399591735776
1139,22.54816770553589,-2.315,42.5,-17.5,ruber,0,22.5956085429987,0.04744083746281191
1140,23.522965908050537,-1.86,42.5,14.5,ruber,0,23.042041871468857,-0.4809240365816798
1141,22.951871395111084,-2.31,44.5,1.5,ruber,0,22.57708995924219,-0.37478143586889345
1142,23.31972646713257,-2.03,44.5,11.5,ruber,0,22.882925057825084,-0.4368014093074848
1143,23.341096878051758,-1.76,44.5,12.5,ruber,0,23.135130379969016,-0.20596649808274137
1144,23.28767204284668,-1.82,46.5,12.5,ruber,0,23.090244386163793,-0.19742765668288698
1145,23.33609390258789,-1.89,50.5,14.5,ruber,0,23.01790898410583,-0.31818491848206065
1146,26.446444511413574,2.4000000000000004,51.5,-43.5,bulloides,2,27.260490614963064,0.8140461035494901
1147,26.446444511413574,2.195,51.5,-43.5,pachy_s,4,27.07911635062867,0.6326718392150958
1148,23.54939556121826,-1.07,51.5,10.5,bulloides,2,23.81832008432744,0.26892452310917747
1149,23.54939556121826,-1.68,51.5,10.5,ruber,0,23.218624623652907,-0.3307709375653545
1150,23.54939556121826,-1.46,51.5,10.5,sacculifer,1,23.42968509203363,-0.11971046918463202
1151,23.25372076034546,-1.33,57.5,10.5,ruber,0,23.574994535292742,0.32127377494728293
1152,23.54168462753296,-1.92,57.5,14.5,ruber,0,22.975489144959717,-0.5661954825732423
1153,23.979173183441162,-2.44,57.5,18.5,ruber,0,22.478367858177204,-1.5008053252639577
1154,23.45383930206299,-1.82,58.5,13.5,ruber,0,23.049971319892528,-0.4038679821704605
1155,23.75081491470337,-1.87,58.5,17.5,ruber,0,23.03778275974089,-0.7130321549624803
1156,24.008925914764404,-2.11,58.5,19.5,ruber,0,22.796816348568193,-1.2121095661962116
1157,23.87748098373413,-1.88,58.5,24.5,ruber,0,23.015464299471958,-0.8620166842621728
1158,23.87077236175537,-1.87,59.5,23.5,ruber,0,23.026196952992624,-0.8445754087627471
1159,22.816955089569092,-1.44,60.5,5.5,ruber,0,23.466761162956445,0.649806073387353
1160,23.457478523254395,-1.67,60.5,14.5,ruber,0,23.241467462176637,-0.21601106107775792
1161,22.5083909034729,-1.54,61.5,-4.5,ruber,0,23.353001737757324,0.8446108342844241
1162,22.5083909034729,-1.41,61.5,-4.5,sacculifer,1,23.50134184161535,0.9929509381424495
1163,22.833312034606934,-2.2,61.5,6.5,ruber,0,22.69396401106478,-0.13934802354215492
1164,23.796319484710693,-2.17,63.5,20.5,ruber,0,22.732449630842535,-1.0638698538681588
1165,24.05738401412964,-2.07,63.5,24.5,ruber,0,22.838059882174367,-1.219324131955272
1166,26.831051349639893,2.58143519812173,64.5,-48.5,pachy_s,4,27.455738380886487,0.6246870312465944
1167,26.8135986328125,2.626293614124285,65.5,-48.5,bulloides,2,27.48647493205332,0.6728762992408193
1168,26.8135986328125,2.673242141666665,65.5,-48.5,pachy_s,4,27.5608863533247,0.747287720512201
1169,23.707435131072998,-2.01,65.5,20.5,ruber,0,22.8750241485417,-0.8324109825312966
1170,23.944375038146973,-2.27,65.5,23.5,ruber,0,22.611279949288893,-1.3330950888580801
1171,24.023433208465576,-2.13,65.5,24.5,ruber,0,22.758114765249164,-1.2653184432164117
1172,23.92703104019165,-1.95,66.5,23.5,ruber,0,22.988969235700598,-0.9380618044910527
1173,26.93721342086792,2.935384462,67.5,-51.5,pachy_s,4,27.811551419112156,0.8743379982442363
1174,22.41829538345337,-2.08,67.5,1.5,ruber,0,22.822037627207944,0.403742243754575
1175,23.238284587860107,-1.35,67.5,16.5,ruber,0,23.549425938746886,0.3111413508867784
1176,26.91836977005005,2.70014192507,68.5,-50.5,pachy_s,4,27.58579151757281,0.6674217475227628
1177,23.075124263763428,-1.96,68.5,15.5,ruber,0,22.95900741124598,-0.11611685251744674
1178,23.178232192993164,-1.91,69.5,17.5,ruber,0,23.006248669626686,-0.17198352336647815
1179,26.859280586242676,2.93795590704791,71.5,-48.5,pachy_s,4,27.799495386987406,0.9402148007447302
1180,26.837674617767334,2.97911462279999,72.5,-48.5,pachy_s,4,27.839841418404937,1.0021668006376032
1181,27.045931339263916,3.15,73.5,-55.5,pachy_s,4,28.017948019966564,0.972016680702648
1182,27.01896905899048,3.15,73.5,-54.5,pachy_s,4,28.0267188496311,1.00774979064062
1183,22.12341022491455,-2.41,73.5,5.5,ruber,0,22.478864314599335,0.355454089684784
1184,22.305840969085693,-2.16,73.5,12.5,ruber,0,22.752129567409064,0.4462885983233704
1185,22.416211128234863,-2.18,73.5,13.5,ruber,0,22.73149292361831,0.31528179538344503
1186,22.041630268096924,-2.43,74.5,10.5,ruber,0,22.48418648216309,0.4425562140661654
1187,21.926372051239014,-2.63,75.5,8.5,ruber,0,22.278175486567417,0.35180343532840297
1188,21.973395824432373,-2.62,75.5,10.5,ruber,0,22.302302520107144,0.32890669567477104
1189,27.031025886535645,3.0773528798,76.5,-54.5,pachy_s,4,27.96320273836507,0.9321768518294249
1190,21.980621337890625,-1.56,76.5,2.5,ruber,0,23.33242574993957,1.3518044120489456
1191,21.894296646118164,-2.5025,76.5,7.5,ruber,0,22.404125740319593,0.5098290942014287
1192,25.317999362945557,0.75996480344954,78.5,-37.5,bulloides,2,25.641729831780058,0.3237304688345013
1193,21.825929641723633,-2.14,78.5,6.5,ruber,0,22.75709663282821,0.9311669911045755
1194,25.90983295440674,1.720786,79.5,-43.5,bulloides,2,26.617515588876394,0.7076826344696556
1195,26.124284744262695,1.77424086043532,80.5,-44.5,bulloides,2,26.643119861678358,0.5188351174156622
1196,26.124284744262695,2.28010421771527,80.5,-44.5,pachy_s,4,27.149920666066944,1.0256359218042483
1197,25.119179248809814,0.84680009,80.5,-35.5,bulloides,2,25.73460679955598,0.6154275507461655
1198,26.23140001296997,1.96,82.5,-45.5,bulloides,2,26.815598239898115,0.5841982269281445
1199,26.23140001296997,2.12,82.5,-45.5,pachy_s,4,27.012714978464423,0.7813149654944525
1200,26.18715763092041,1.84,86.5,-45.5,bulloides,2,26.70796002837242,0.5208023974520088
1201,26.310969352722168,1.8354506354,88.5,-46.5,bulloides,2,26.696989061289223,0.3860197085670549
1202,19.469703197479248,-2.75,89.5,18.5,ruber,0,22.16900974117836,2.6993065436991124
1203,26.352607250213623,1.98,90.5,-46.5,bulloides,2,26.863794059099373,0.5111868088857499
1204,20.795187950134277,-2.23,93.5,5.5,ruber,0,22.673742211211177,1.8785542610769
1205,19.557432651519775,-3.0700000000000003,93.5,14.5,ruber,0,21.851423701845714,2.293991050325939
1206,20.727974891662598,-2.67,94.5,5.5,ruber,0,22.251578875679304,1.523603984016706
1207,19.957693099975586,-3.1,94.5,11.5,ruber,0,21.81107597068473,1.8533828707091438
1208,19.957693099975586,-2.727,94.5,11.5,sacculifer,1,22.173171798672925,2.215478698697339
1209,20.853475093841553,-3.08,95.5,3.5,ruber,0,21.828882567501445,0.9754074736598923
1210,20.853475093841553,-2.6,95.5,3.5,sacculifer,1,22.319077601678302,1.4656025078367492
1211,20.0621657371521,-3.28,95.5,10.5,ruber,0,21.638561655337273,1.5763959181851739
1212,26.494996547698975,2.07,96.5,-46.5,bulloides,2,26.92087211790206,0.4258755702030861
1213,26.494996547698975,1.80306877089859,96.5,-46.5,pachy_s,4,26.697564017048936,0.20256746934996173
1214,21.168177604675293,-2.48,96.5,-1.5,ruber,0,22.40675716009976,1.2385795554244687
1215,21.08966827392578,-2.9,96.5,-0.5,ruber,0,22.021826133657964,0.9321578597321825
1216,21.008403301239014,-2.72,96.5,0.5,ruber,0,22.17476482043309,1.1663615191940764
1217,20.92255401611328,-2.975,96.5,1.5,bulloides,2,21.950483256132777,1.0279292400194961
1218,20.92255401611328,-3.1025,96.5,1.5,ruber,0,21.809313831299804,0.8867598151865224
1219,20.92255401611328,-2.6666666666666665,96.5,1.5,sacculifer,1,22.25226907240428,1.3297150562910005
1220,20.92255401611328,-3.1283333333333334,96.5,2.5,bulloides,2,21.788958975407393,0.8664049592941119
1221,20.92255401611328,-3.2014285714285715,96.5,2.5,ruber,0,21.691701134481022,0.7691471183677407
1222,20.92255401611328,-2.801666666666667,96.5,2.5,sacculifer,1,22.092318875964555,1.1697648598512735
1223,20.77120590209961,-2.926,96.5,3.5,bulloides,2,21.999787125771768,1.2285812236721583
1224,20.77120590209961,-3.028,96.5,3.5,ruber,0,21.868028723494106,1.0968228213944968
1225,20.77120590209961,-2.716666666666667,96.5,3.5,sacculifer,1,22.18952116131357,1.418315259213962
1226,19.49740505218506,-3.34,96.5,12.5,ruber,0,21.575789133076864,2.078384080891805
1227,21.129225730895996,-2.95,97.5,-1.5,bulloides,2,21.95632196221986,0.8270962313238641
1228,21.129225730895996,-2.925,97.5,-1.5,ruber,0,21.981881407517246,0.8526556766212501
1229,21.129225730895996,-2.83,97.5,-1.5,sacculifer,1,22.08612995696022,0.9569042260642249
1230,21.04941987991333,-2.6,97.5,-0.5,ruber,0,22.312140554418864,1.262720674505534
1231,20.74946355819702,-3.35,97.5,1.5,bulloides,2,21.57192278287507,0.8224592246780489
1232,20.74946355819702,-3.13,97.5,1.5,ruber,0,21.771346067004778,1.0218825088077566
1233,20.74588918685913,-3.17,97.5,2.5,bulloides,2,21.753752462742497,1.0078632758833663
1234,20.74588918685913,-3.195,97.5,2.5,ruber,0,21.747312979384294,1.0014237925251628
1235,20.74588918685913,-2.81,97.5,2.5,sacculifer,1,22.115070166478418,1.369180979619287
1236,21.095014572143555,-2.22,98.5,-1.5,ruber,0,22.683265534189808,1.5882509620462528
1237,21.095014572143555,-3.215,98.5,-0.5,bulloides,2,21.69709721833453,0.6020826461909756
1238,21.095014572143555,-2.9699999999999998,98.5,-0.5,ruber,0,21.93304983858143,0.8380352664378741
1239,21.095014572143555,-2.795,98.5,-0.5,sacculifer,1,22.120248891540697,1.0252343193971427
1240,20.94326400756836,-3.0825,98.5,0.5,bulloides,2,21.858257031047227,0.9149930234788677
1241,20.94326400756836,-3.095,98.5,0.5,ruber,0,21.828869012159892,0.8856050045915325
1242,20.94326400756836,-2.9,98.5,0.5,sacculifer,1,22.00397653726189,1.0607125296935322
1243,20.74946355819702,-2.8,98.5,1.5,bulloides,2,22.105077806717826,1.355614248520805
1244,20.74946355819702,-3.19,98.5,1.5,ruber,0,21.709986027200447,0.9605224690034255
1245,20.74946355819702,-2.6849999999999996,98.5,1.5,sacculifer,1,22.238929889855793,1.4894663316587717
1246,21.137547492980957,-2.64,99.5,-2.5,ruber,0,22.28380853425073,1.1462610412697742
1247,21.073917388916016,-2.9924999999999997,99.5,-1.5,bulloides,2,21.920109277796538,0.8461918888805222
1248,21.073917388916016,-3.167,99.5,-1.5,ruber,0,21.75359049560009,0.6796731066840742
1249,21.073917388916016,-2.67,99.5,-1.5,sacculifer,1,22.271417034074368,1.1974996451583522
1250,21.01628017425537,-3.1314285714285717,99.5,-0.5,bulloides,2,21.77920827519915,0.7629281009437783
1251,21.01628017425537,-3.135,99.5,-0.5,ruber,0,21.79421291525963,0.7779327410042605
1252,21.01628017425537,-2.84,99.5,-0.5,sacculifer,1,22.05170394191749,1.0354237676621203
1253,21.073917388916016,-3.1633333333333327,100.5,-1.5,bulloides,2,21.737584604632872,0.6636672157168562
1254,21.073917388916016,-3.1112499999999996,100.5,-1.5,ruber,0,21.80634518447275,0.7324277955567347
1255,21.073917388916016,-2.8200000000000003,100.5,-1.5,sacculifer,1,22.103922082360732,1.0300046934447167
1256,21.239834785461426,-3.07,101.5,-5.5,ruber,0,21.823557646576564,0.5837228611151382
1257,21.179024696350098,-2.5,101.5,-4.5,bulloides,2,22.39972139875339,1.2206967024032913
1258,21.179024696350098,-2.983333333333333,101.5,-4.5,ruber,0,21.942110595580388,0.7630858992302905
1259,21.179024696350098,-2.6933333333333334,101.5,-4.5,sacculifer,1,22.227318862725873,1.0482941663757757
1260,21.139468669891357,-2.92,101.5,-3.5,bulloides,2,21.98793673181946,0.8484680619281022
1261,21.139468669891357,-3.065,101.5,-3.5,ruber,0,21.84127202894349,0.701803359052132
1262,21.139468669891357,-2.68,101.5,-3.5,sacculifer,1,22.222507556675875,1.083038886784518
1263,21.248870849609375,-2.77,102.5,-6.5,bulloides,2,22.156717321485985,0.9078464718766099
1264,21.248870849609375,-2.9349999999999996,102.5,-6.5,ruber,0,21.97156805679697,0.7226972071875934
1265,21.248870849609375,-2.72,102.5,-6.5,sacculifer,1,22.197598774705376,0.9487279250960015
1266,21.135437965393066,-2.22,102.5,-4.5,ruber,0,22.671162306385504,1.535724340992438
1267,21.152364253997803,-2.53,103.5,-6.5,bulloides,2,22.37239151446057,1.2200272604627678
1268,21.152364253997803,-2.865,103.5,-6.5,ruber,0,22.039487633151463,0.8871233791536604
1269,21.152364253997803,-2.67,103.5,-6.5,sacculifer,1,22.247767257067252,1.0954030030694497
1270,21.08043146133423,-2.6725,103.5,-5.5,bulloides,2,22.271200349090392,1.190768887756164
1271,21.08043146133423,-3.016,103.5,-5.5,ruber,0,21.896310184000413,0.8158787226661843
1272,21.08043146133423,-2.845,103.5,-5.5,sacculifer,1,22.079347664117215,0.9989162027829863
1273,21.22200632095337,-2.58,104.5,-7.5,bulloides,2,22.339291286657943,1.1172849657045738
1274,21.22200632095337,-2.92,104.5,-7.5,ruber,0,21.99789075549653,0.7758844345431619
1275,21.22200632095337,-2.76,104.5,-7.5,sacculifer,1,22.125913533400183,0.9039072124468142
1276,21.49088954925537,-2.81,107.5,-7.5,ruber,0,22.101192000981843,0.6103024517264721
1277,21.620376110076904,-2.13,108.5,-9.5,ruber,0,22.768641075407892,1.1482649653309878
1278,21.535929203033447,-2.78,108.5,-8.5,ruber,0,22.145979547257912,0.6100503442244651
1279,21.50436305999756,-2.645,108.5,16.5,ruber,0,22.260920699082387,0.7565576390848285
1280,26.941677570343018,2.97,109.5,-52.5,bulloides,2,27.8352231773287,0.8935456069856826
1281,26.941677570343018,3.19,109.5,-52.5,pachy_s,4,28.06130038375651,1.1196228134134927
1282,21.643171310424805,-2.725,109.5,-9.5,ruber,0,22.185508313638472,0.5423370032136674
1283,21.57886838912964,-2.76,109.5,-8.5,ruber,0,22.143126228368555,0.5642578392389161
1284,20.867838382720947,-3.0275,109.5,7.5,ruber,0,21.898748832892778,1.030910450171831
1285,20.92657470703125,-2.61,109.5,8.5,sacculifer,1,22.288592569955046,1.3620178629237962
1286,20.990858554840088,-3.0649999999999995,109.5,9.5,ruber,0,21.878137247936753,0.8872786930966647
1287,21.61038875579834,-2.25,110.5,-8.5,bulloides,2,22.669557089498838,1.059168333700498
1288,21.61038875579834,-2.64,110.5,-8.5,ruber,0,22.28983605400905,0.6794472982107109
1289,21.61038875579834,-2.27,110.5,-8.5,sacculifer,1,22.624972508858715,1.014583753060375
1290,20.699755668640137,-3.26,110.5,5.5,ruber,0,21.662744148585258,0.9629884799451212
1291,20.910004138946533,-3.2725,110.5,8.5,ruber,0,21.6398769016596,0.7298727627130681
1292,21.248584270477295,-2.08,110.5,13.5,sacculifer,1,22.826767331780015,1.5781830613027203
1293,21.679921627044678,-2.91,111.5,-9.5,ruber,0,22.011919730193586,0.33199810314890854
1294,21.273531436920166,-2.955,111.5,14.5,ruber,0,21.946841088518358,0.673309651598192
1295,21.585548400878906,-2.47,111.5,17.5,sacculifer,1,22.43167305497915,0.8461246541002438
1296,22.960026741027832,-1.7102675269,112.5,-20.5,ruber,0,23.190980573940077,0.23095383291224536
1297,21.875291347503662,-1.9849999999999999,112.5,-12.5,ruber,0,22.917140515815564,1.0418491683119022
1298,21.604256629943848,-2.62,112.5,-8.5,bulloides,2,22.279791875081074,0.6755352451372261
1299,21.604256629943848,-2.9925,112.5,-8.5,ruber,0,21.947634749639892,0.3433781196960446
1300,21.604256629943848,-2.475,112.5,-8.5,sacculifer,1,22.420831281071923,0.8165746511280751
1301,20.739757537841797,-3.2,112.5,6.5,ruber,0,21.700969217968524,0.961211680126727
1302,20.869762420654297,-3.04,112.5,8.5,ruber,0,21.881997567253833,1.0122351465995365
1303,21.44611120223999,-2.79,112.5,16.5,ruber,0,22.099161362215217,0.6530501599752263
1304,21.666208744049072,-2.58,113.5,-9.5,bulloides,2,22.34534806214934,0.679139318100269
1305,21.666208744049072,-2.98,113.5,-9.5,ruber,0,21.96499639266707,0.2987876486179992
1306,20.72784996032715,-2.96,113.5,6.5,ruber,0,21.943820122963597,1.2159701626364487
1307,21.630306720733643,-2.5273874397999965,114.5,-9.5,ruber,0,22.38264058989607,0.7523338691624275
1308,26.504545211791992,1.97432116968,115.5,-48.5,bulloides,2,26.831435735788602,0.3268905239966102
1309,20.878488063812256,-3.082,115.5,-7.5,ruber,0,21.836008128448462,0.9575200646362063
1310,20.91138982772827,-3.01,115.5,10.5,ruber,0,21.908521491977915,0.9971316642496433
1311,21.68794584274292,-2.34,115.5,18.5,sacculifer,1,22.5564588251402,0.8685129823972808
1312,21.550376892089844,-2.37,116.5,-9.5,ruber,0,22.55386970464086,1.0034928125510163
1313,20.622568130493164,-3.41,117.5,-4.5,ruber,0,21.50497445060238,0.8824063201092152
1314,21.781067848205566,-2.81,117.5,19.5,ruber,0,22.093045122822808,0.31197727461724156
1315,21.781067848205566,-1.86,117.5,19.5,sacculifer,1,23.052303337532013,1.2712354893264468
1316,21.8961124420166,-2.54,117.5,20.5,ruber,0,22.355697543549386,0.45958510153278453
1317,21.8961124420166,-1.95,117.5,20.5,sacculifer,1,22.946238596910845,1.0501261548942438
1318,21.53418731689453,-2.6833333333333336,118.5,-9.5,bulloides,2,22.21902625478064,0.6848389378861093
1319,21.53418731689453,-2.7760000000000002,118.5,-9.5,ruber,0,22.12805907780014,0.593871760905607
1320,21.53418731689453,-2.525,118.5,-9.5,sacculifer,1,22.377712073624625,0.8435247567300941
1321,21.97978115081787,-2.67,119.5,-15.5,ruber,0,22.246368312937403,0.2665871621195315
1322,21.53418731689453,-2.6875,119.5,-9.5,ruber,0,22.19864465271935,0.6644573358248174
1323,20.613041400909424,-3.13525,119.5,-3.5,ruber,0,21.785613825592268,1.1725724246828442
1324,20.996482372283936,-3.1,119.5,12.5,ruber,0,21.827026825527074,0.8305444532431387
1325,21.334296703338623,-2.93,119.5,17.5,ruber,0,22.00265637126712,0.6683596679284953
1326,21.57345724105835,-2.36,119.5,18.5,ruber,0,22.565788276148282,0.9923310350899328
1327,21.86692714691162,-2.8,120.5,-14.5,ruber,0,22.102467374023796,0.2355402271121747
1328,21.786850929260254,-2.74,120.5,-13.5,ruber,0,22.169492425850436,0.3826414965901819
1329,21.60929536819458,-2.7775,120.5,-10.5,ruber,0,22.143375574522782,0.534080206328202
1330,21.532852172851562,-2.56,120.5,-9.5,bulloides,2,22.36336996391879,0.8305177910672263
1331,21.532852172851562,-2.8674999999999997,120.5,-9.5,ruber,0,22.043757754098333,0.5109055812467709
1332,21.532852172851562,-2.62,120.5,-9.5,sacculifer,1,22.277686548539062,0.7448343756874998
1333,21.77727460861206,-2.8683333333333336,121.5,-13.5,ruber,0,22.05844075174946,0.28116614313739774
1334,21.71140718460083,-2.83,121.5,-12.5,ruber,0,22.08006916434971,0.3686619797488788
1335,21.65046262741089,-2.73,121.5,-11.5,ruber,0,22.20313231700133,0.5526696895904415
1336,21.513211727142334,-3.05,121.5,-9.5,bulloides,2,21.866648774428896,0.3534370472865618
1337,21.513211727142334,-2.805,121.5,-9.5,ruber,0,22.106816671528073,0.5936049443857385
1338,21.513211727142334,-2.61,121.5,-9.5,sacculifer,1,22.30376630118495,0.7905545740426163
1339,21.199068546295166,-2.5159999999999947,121.5,8.5,ruber,0,22.379099835069713,1.180031288774547
1340,21.709349632263184,-2.505,122.5,-12.5,ruber,0,22.405176173063083,0.6958265407998994
1341,21.6416597366333,-2.8049999999999997,122.5,-11.5,ruber,0,22.09691116622882,0.45525142959552056
1342,22.41329336166382,-2.5475,124.5,23.5,ruber,0,22.356188829463964,-0.057104532199854674
1343,21.593796730041504,-2.823,125.5,-10.5,ruber,0,22.08892675330636,0.49513002326485633
1344,21.294579029083252,-2.81,125.5,6.5,ruber,0,22.099867639016146,0.8052886099328944
1345,22.5861873626709,-2.2783333333333333,125.5,26.5,ruber,0,22.63843409985013,0.05224673717923167
1346,21.535144329071045,-2.39,126.5,-8.5,ruber,0,22.49210524271242,0.9569609136413746
1347,21.432497024536133,-2.56,126.5,-5.5,ruber,0,22.357884057118174,0.9253870325820408
1348,22.780192852020264,-2.26,126.5,28.5,ruber,0,22.639732765217545,-0.14046008680271882
1349,21.535144329071045,-2.795,127.5,-8.5,ruber,0,22.11389726124445,0.5787529321734048
1350,22.742048740386963,-2.3275428,127.5,28.5,ruber,0,22.57537968661841,-0.16666905376855112
1351,26.512203216552734,2.26,128.5,-49.5,bulloides,2,27.108742685678017,0.5965394691252826
1352,26.512203216552734,3.56,128.5,-49.5,pachy_s,4,28.427671997810243,1.915468781257509
1353,21.557851791381836,-2.8,128.5,-8.5,ruber,0,22.108944787211673,0.551092995829837
1354,21.606440544128418,-2.68,129.5,-9.5,ruber,0,22.207879412238277,0.6014388681098595
1355,21.331400871276855,-2.59,129.5,1.5,ruber,0,22.299217483095543,0.9678166118186873
1356,21.45741844177246,-2.561,133.5,-4.5,ruber,0,22.32741222152766,0.8699937797551982
1357,21.247092247009277,-3.04,134.5,0.5,ruber,0,21.899248163125492,0.6521559161162145
1358,25.458457946777344,2.95,134.5,40.5,pachy_s,4,27.829291935067275,2.370833988289931
1359,21.697749137878418,-2.57,141.5,9.5,ruber,0,22.33951809928549,0.6417689614070703
1360,24.670973300933838,1.17,143.5,38.5,bulloides,2,26.046607316003268,1.37563401506943
1361,27.025745391845703,3.43,144.5,-57.5,pachy_s,4,28.276362344853894,1.2506169530081905
1362,26.942764282226562,2.73,144.5,-54.5,bulloides,2,27.58837448844565,0.6456102062190858
1363,26.942764282226562,3.03,144.5,-54.5,pachy_s,4,27.91703513893495,0.9742708567083866
1364,22.0690655708313,-2.51,144.5,-9.5,ruber,0,22.40637952045812,0.3373139496268216
1365,22.444740772247314,-1.75,146.5,-12.5,sacculifer,1,23.140268973495587,0.6955282012482726
1366,21.381174087524414,-2.31,146.5,1.5,ruber,0,22.59183656297007,1.2106624754456554
1367,21.381174087524414,-2.25,146.5,1.5,sacculifer,1,22.649520661084257,1.2683465735598425
1368,26.525059700012207,3.22,147.5,-50.5,bulloides,2,28.092688013743775,1.5676283137315679
1369,22.588980674743652,-1.76,147.5,-14.5,sacculifer,1,23.153332308896964,0.5643516341533115
1370,25.650485515594482,2.14,148.5,51.5,pachy_s,4,27.028213183781713,1.3777276681872301
1371,25.701622486114502,2.335,150.5,48.5,pachy_s,4,27.19245887045407,1.4908363843395698
1372,25.711244583129883,2.37,150.5,49.5,pachy_s,4,27.247121111290664,1.535876528160781
1373,25.770018100738525,2.6,152.5,49.5,pachy_s,4,27.466661708831523,1.696643608092998
1374,25.79425811767578,1.91,153.5,50.5,pachy_s,4,26.77665267037992,0.9823945527041396
1375,21.548161029815674,-2.23,155.5,-0.5,sacculifer,1,22.682772515903082,1.1346114860874081
1376,21.56589651107788,-2.17,155.5,0.5,ruber,0,22.749361604238192,1.1834650931603115
1377,21.560637950897217,-2.385,156.5,-2.5,ruber,0,22.531164120955015,0.9705261700577985
1378,21.560637950897217,-2.1125,156.5,-2.5,sacculifer,1,22.799764920331988,1.2391269694347713
1379,21.649070262908936,-2.31,156.5,2.5,sacculifer,1,22.58566361320594,0.9365933502970059
1380,21.588958740234375,-2.44,157.5,-2.5,ruber,0,22.470666783185866,0.881708042951491
1381,21.588958740234375,-1.9416666666666664,157.5,-2.5,sacculifer,1,22.95549772133926,1.3665389811048847
1382,21.614405155181885,-2.565,157.5,-0.5,ruber,0,22.348120430663354,0.7337152754814689
1383,21.614405155181885,-2.1566666666666667,157.5,-0.5,sacculifer,1,22.75032041229279,1.1359152571109057
1384,21.647756099700928,-2.25,158.5,-0.5,ruber,0,22.669315785934568,1.0215596862336405
1385,21.647756099700928,-2.045,158.5,-0.5,sacculifer,1,22.864969507440684,1.2172134077397558
1386,22.776100635528564,-1.8185243,158.5,21.5,ruber,0,23.08818144060486,0.3120808050762953
1387,21.665998458862305,-2.0799999,159.5,-1.5,sacculifer,1,22.821849248756095,1.1558507898937904
1388,21.68141269683838,-2.13,159.5,-0.5,ruber,0,22.777622087808314,1.0962093909699355
1389,21.68141269683838,-2.23,159.5,-0.5,sacculifer,1,22.669867028328834,0.9884543314904555
1390,21.697022914886475,-2.3499999999999996,159.5,0.5,ruber,0,22.54200797013604,0.8449850552495661
1391,21.697022914886475,-2.0375,159.5,0.5,sacculifer,1,22.879123635046863,1.1821007201603884
1392,24.10288953781128,-1.05,159.5,33.5,ruber,0,23.842764111128712,-0.260125426682567
1393,21.7142653465271,-1.68166665,160.5,-0.5,sacculifer,1,23.201009793664742,1.4867444471376423
1394,21.72868585586548,-2.41,160.5,0.5,ruber,0,22.492798164328555,0.7641123084630763
1395,21.72868585586548,-1.9799999999999998,160.5,0.5,sacculifer,1,22.933575994507564,1.2048901386420852
1396,21.743730068206787,-1.7871428,160.5,1.5,sacculifer,1,23.12151114267518,1.3777810744683912
1397,21.704220294952393,-2.33,161.5,-3.5,ruber,0,22.58015740916095,0.8759371142085577
1398,21.74589776992798,-1.924,161.5,-0.5,sacculifer,1,23.002368350431905,1.256470580503926
1399,21.759093761444092,-1.73,161.5,0.5,sacculifer,1,23.176953454468556,1.4178596930244645
1400,21.77300214767456,-1.73,161.5,1.5,sacculifer,1,23.175506351373276,1.4025042036987152
1401,21.776301860809326,-1.6,162.5,-0.5,sacculifer,1,23.31436507267259,1.538063211863264
1402,21.800617218017578,-1.6,162.5,1.5,sacculifer,1,23.315006117900356,1.5143888998827784
1403,26.496493816375732,1.1793,164.5,-50.5,bulloides,2,26.085571194921382,-0.41092262145435043
1404,25.870352745056152,2.33,165.5,53.5,pachy_s,4,27.208845394313947,1.3384926492577947
1405,25.814873695373535,2.1666667,167.5,50.5,bulloides,2,27.042430231493324,1.2275565361197884
1406,25.814873695373535,2.4050000000000002,167.5,50.5,pachy_s,4,27.28071534927009,1.465841653896554
1407,25.838793754577637,2.3675,167.5,51.5,pachy_s,4,27.24639196560841,1.4075982110307734
1408,25.839975833892822,2.17,168.5,51.5,pachy_s,4,27.041434801512164,1.2014589676193417
1409,25.988830089569092,2.81,169.5,56.5,pachy_s,4,27.687848360896027,1.6990182713269348
1410,26.000428199768066,2.69,170.5,56.5,pachy_s,4,27.549960305132874,1.5495321053648077
1411,26.37187910079956,1.484,172.5,-46.5,bulloides,2,26.35832110322576,-0.013557997573801828
1412,26.30014991760254,1.8709999999999951,174.5,-45.5,bulloides,2,26.76535735945344,0.46520744185090024
1413,26.30014991760254,1.59,174.5,-45.5,ruber,0,26.4519303310019,0.15178041339936144
1414,25.940231323242188,2.02,178.5,53.5,pachy_s,4,26.8868469125667,0.9466155893245123
