,d18Oc,sigmaT,time,depth,lon,lat,species,species_idx,y_hat,residuals
571,2.72812565012351,26.188122904240576,LGM,-5.0,7.5,-46.5,bulloides,2,26.16280583011609,-0.02531707412448725
572,2.6568639364988442,26.188122904240576,LGM,-5.0,7.5,-46.5,pachy_d,3,25.994003558286785,-0.19411934595379066
573,2.975599798077311,26.188122904240576,LGM,-5.0,7.5,-46.5,pachy_s,4,25.534386212905734,-0.6537366913348421
574,2.4619015035682548,25.91124662616201,LGM,-5.0,7.5,-41.5,bulloides,2,25.76848587989603,-0.14276074626598145
575,0.47128134487227946,23.976111212692317,LGM,-5.0,7.5,-24.5,sacculifer,1,23.811933916512565,-0.1641772961797514
576,0.11460256447505562,23.516617480814723,LGM,-5.0,7.5,-21.5,sacculifer,1,23.347920686025436,-0.16869679478928745
577,2.020363415253225,25.23339849694608,LGM,-5.0,7.5,79.5,pachy_s,4,24.71347519888528,-0.5199232980607995
578,2.5033971663959864,25.96838945467352,LGM,-5.0,8.5,-42.5,bulloides,2,25.826352749861698,-0.1420367048118223
579,2.4264029882695644,25.96838945467352,LGM,-5.0,8.5,-42.5,pachy_d,3,25.7665958179827,-0.2017936366908195
580,0.18908126779885592,23.501905630569215,LGM,-5.0,8.5,-21.5,ruber,0,23.387523347505898,-0.11438228306331766
581,0.10573563830201951,23.501905630569215,LGM,-5.0,8.5,-21.5,sacculifer,1,23.338308340483824,-0.16359729008539148
582,0.45762651788289277,23.269640924610158,LGM,-5.0,8.5,-20.5,bulloides,2,22.86615084911843,-0.4034900754917281
583,0.03384618771919648,23.269640924610158,LGM,-5.0,8.5,-20.5,ruber,0,23.18336740566731,-0.08627351894284985
584,0.5897964497601512,23.269640924610158,LGM,-5.0,8.5,-20.5,pachy_d,3,23.896274913624914,0.6266339890147563
585,-0.055901237720108056,23.269640924610158,LGM,-5.0,8.5,-20.5,sacculifer,1,23.123893140878867,-0.1457477837312915
