,sigmaT,d18Oc,lon,lat,species,species_idx,y_hat,residuals
1130,27.188323497772217,0.20500000000000002,34.5,32.5,ruber,0,26.411522372314085,-0.7768011254581317
1131,22.871519565582275,-1.8699999999999999,36.5,-20.5,ruber,0,22.968724603490063,0.09720503790778778
1132,22.793673992156982,-2.1,37.5,-19.5,ruber,0,22.577160933759433,-0.21651305839754897
1133,22.755266189575195,-2.0233333333333334,37.5,-18.5,ruber,0,22.704443971177884,-0.05082221839731105
1134,22.715893745422363,-1.98,38.5,-17.5,ruber,0,22.77807912705934,0.062185381636975734
1135,22.591471195220947,-2.26,39.5,-7.5,ruber,0,22.31071956842644,-0.28075162679450827
1136,22.604056358337402,-2.202,40.5,-16.5,ruber,0,22.411248200407247,-0.1928081579301555
1137,22.551129817962646,-2.315,41.5,-16.5,ruber,0,22.215313611849588,-0.3358162061130585
1138,27.72418212890625,3.74,41.5,75.5,pachy_s,4,27.557971854485114,-0.166210274421136
1139,22.54816770553589,-2.315,42.5,-17.5,ruber,0,22.218763826308077,-0.32940387922781156
1140,23.522965908050537,-1.86,42.5,14.5,ruber,0,22.989414637562497,-0.5335512704880401
1141,22.951871395111084,-2.31,44.5,1.5,ruber,0,22.24008934385517,-0.7117820512559128
1142,23.31972646713257,-2.03,44.5,11.5,ruber,0,22.704801213235108,-0.6149252538974608
1143,23.341096878051758,-1.76,44.5,12.5,ruber,0,23.153145645694043,-0.18795123235771527
1144,23.28767204284668,-1.82,46.5,12.5,ruber,0,23.05948230525991,-0.22818973758677075
1145,23.33609390258789,-1.89,50.5,14.5,ruber,0,22.944976886477424,-0.3911170161104671
1146,26.446444511413574,2.4000000000000004,51.5,-43.5,bulloides,2,27.291390222526495,0.8449457111129206
1147,26.446444511413574,2.195,51.5,-43.5,pachy_s,4,26.81964394027095,0.3731994288573759
1148,23.54939556121826,-1.07,51.5,10.5,bulloides,2,24.0530657411839,0.5036701799656385
1149,23.54939556121826,-1.68,51.5,10.5,ruber,0,23.27451324933414,-0.27488231188412016
1150,23.54939556121826,-1.46,51.5,10.5,sacculifer,1,23.138488438562653,-0.41090712265560825
1151,23.25372076034546,-1.33,57.5,10.5,ruber,0,23.88017959803939,0.6264588376939315
1152,23.54168462753296,-1.92,57.5,14.5,ruber,0,22.88174208938863,-0.6599425381443282
1153,23.979173183441162,-2.44,57.5,18.5,ruber,0,22.01350103017907,-1.9656721532620907
1154,23.45383930206299,-1.82,58.5,13.5,ruber,0,23.040064320372117,-0.4137749816908709
1155,23.75081491470337,-1.87,58.5,17.5,ruber,0,22.95217160916546,-0.7986433055379081
1156,24.008925914764404,-2.11,58.5,19.5,ruber,0,22.566797106818484,-1.4421288079459202
1157,23.87748098373413,-1.88,58.5,24.5,ruber,0,22.945018433062643,-0.9324625506714881
1158,23.87077236175537,-1.87,59.5,23.5,ruber,0,22.966363779337488,-0.9044085824178829
1159,22.816955089569092,-1.44,60.5,5.5,ruber,0,23.708891900728045,0.8919368111589527
1160,23.457478523254395,-1.67,60.5,14.5,ruber,0,23.292382930414057,-0.1650955928403377
1161,22.5083909034729,-1.54,61.5,-4.5,ruber,0,23.521331302551,1.0129403990781007
1162,22.5083909034729,-1.41,61.5,-4.5,sacculifer,1,23.207588964021138,0.6991980605482375
1163,22.833312034606934,-2.2,61.5,6.5,ruber,0,22.413553960999682,-0.4197580736072517
1164,23.796319484710693,-2.17,63.5,20.5,ruber,0,22.446713940997107,-1.3496055437135865
1165,24.05738401412964,-2.07,63.5,24.5,ruber,0,22.623821300202962,-1.4335627139266762
1166,26.831051349639893,2.58143519812173,64.5,-48.5,pachy_s,4,27.010688675814556,0.17963732617466377
1167,26.8135986328125,2.626293614124285,65.5,-48.5,bulloides,2,27.51005769298744,0.6964590601749414
1168,26.8135986328125,2.673242141666665,65.5,-48.5,pachy_s,4,27.042526400620975,0.22892776780847512
1169,23.707435131072998,-2.01,65.5,20.5,ruber,0,22.732565255151673,-0.9748698759213248
1170,23.944375038146973,-2.27,65.5,23.5,ruber,0,22.28950159983111,-1.6548734383158639
1171,24.023433208465576,-2.13,65.5,24.5,ruber,0,22.514913342881204,-1.508519865584372
1172,23.92703104019165,-1.95,66.5,23.5,ruber,0,22.82247492090589,-1.1045561192857605
1173,26.93721342086792,2.935384462,67.5,-51.5,pachy_s,4,27.175627983760563,0.2384145628926433
1174,22.41829538345337,-2.08,67.5,1.5,ruber,0,22.626680592084348,0.20838520863097898
1175,23.238284587860107,-1.35,67.5,16.5,ruber,0,23.849518793521472,0.6112342056613649
1176,26.91836977005005,2.70014192507,68.5,-50.5,pachy_s,4,27.069251126846474,0.15088135679642534
1177,23.075124263763428,-1.96,68.5,15.5,ruber,0,22.808145502625393,-0.2669787611380343
1178,23.178232192993164,-1.91,69.5,17.5,ruber,0,22.90390234870933,-0.2743298442838338
1179,26.859280586242676,2.93795590704791,71.5,-48.5,pachy_s,4,27.18546314768506,0.32618256144238345
1180,26.837674617767334,2.97911462279999,72.5,-48.5,pachy_s,4,27.18250848369233,0.344833865924997
1181,27.045931339263916,3.15,73.5,-55.5,pachy_s,4,27.278785744845848,0.23285440558193216
1182,27.01896905899048,3.15,73.5,-54.5,pachy_s,4,27.274113985234173,0.25514492624369467
1183,22.12341022491455,-2.41,73.5,5.5,ruber,0,22.05867369416402,-0.06473653075052965
1184,22.305840969085693,-2.16,73.5,12.5,ruber,0,22.49515167903373,0.18931070994803534
1185,22.416211128234863,-2.18,73.5,13.5,ruber,0,22.44360034656277,0.027389218327908083
1186,22.041630268096924,-2.43,74.5,10.5,ruber,0,22.03275332786366,-0.008876940233264463
1187,21.926372051239014,-2.63,75.5,8.5,ruber,0,21.696600916590157,-0.2297711346488569
1188,21.973395824432373,-2.62,75.5,10.5,ruber,0,21.713272032269646,-0.26012379216272663
1189,27.031025886535645,3.0773528798,76.5,-54.5,pachy_s,4,27.24459683794279,0.21357095140714577
1190,21.980621337890625,-1.56,76.5,2.5,ruber,0,23.494707010957736,1.514085673067111
1191,21.894296646118164,-2.5025,76.5,7.5,ruber,0,21.907917999266015,0.013621353147851067
1192,25.317999362945557,0.75996480344954,78.5,-37.5,bulloides,2,25.770529801571087,0.45253043862553
1193,21.825929641723633,-2.14,78.5,6.5,ruber,0,22.53818392952422,0.7122542878005866
1194,25.90983295440674,1.720786,79.5,-43.5,bulloides,2,26.678839280959345,0.7690063265526064
1195,26.124284744262695,1.77424086043532,80.5,-44.5,bulloides,2,26.684513824643112,0.5602290803804166
1196,26.124284744262695,2.28010421771527,80.5,-44.5,pachy_s,4,26.867284354213222,0.7429996099505267
1197,25.119179248809814,0.84680009,80.5,-35.5,bulloides,2,25.836070061797606,0.716890812987792
1198,26.23140001296997,1.96,82.5,-45.5,bulloides,2,26.86771349467114,0.6363134817011691
1199,26.23140001296997,2.12,82.5,-45.5,pachy_s,4,26.78321557727731,0.5518155643073399
1200,26.18715763092041,1.84,86.5,-45.5,bulloides,2,26.755457295859507,0.5682996649390972
1201,26.310969352722168,1.8354506354,88.5,-46.5,bulloides,2,26.768614404795198,0.45764505207302975
1202,19.469703197479248,-2.75,89.5,18.5,ruber,0,21.50004235242674,2.030339154947491
1203,26.352607250213623,1.98,90.5,-46.5,bulloides,2,26.897741732898545,0.5451344826849223
1204,20.795187950134277,-2.23,93.5,5.5,ruber,0,22.359493617164834,1.5643056670305562
1205,19.557432651519775,-3.0700000000000003,93.5,14.5,ruber,0,20.9773333672589,1.419900715739125
1206,20.727974891662598,-2.67,94.5,5.5,ruber,0,21.636990083480793,0.9090151918181952
1207,19.957693099975586,-3.1,94.5,11.5,ruber,0,20.8919579373796,0.9342648374040152
1208,19.957693099975586,-2.727,94.5,11.5,sacculifer,1,20.964025002174452,1.0063319021988661
1209,20.853475093841553,-3.08,95.5,3.5,ruber,0,20.95204625322017,0.09857115937861849
1210,20.853475093841553,-2.6,95.5,3.5,sacculifer,1,21.176052374110288,0.3225772802687352
1211,20.0621657371521,-3.28,95.5,10.5,ruber,0,20.618939440768994,0.5567737036168943
1212,26.494996547698975,2.07,96.5,-46.5,bulloides,2,26.97268646192662,0.4776899142276463
1213,26.494996547698975,1.80306877089859,96.5,-46.5,pachy_s,4,26.624779552606057,0.1297830049070825
1214,21.168177604675293,-2.48,96.5,-1.5,ruber,0,21.950431035476548,0.782253430801255
1215,21.08966827392578,-2.9,96.5,-0.5,ruber,0,21.252329534866526,0.1626612609407445
1216,21.008403301239014,-2.72,96.5,0.5,ruber,0,21.556502087846404,0.5480987866073903
1217,20.92255401611328,-2.975,96.5,1.5,bulloides,2,22.268087217328794,1.3455332012155132
1218,20.92255401611328,-3.1025,96.5,1.5,ruber,0,20.91014979497612,-0.01240422113716022
1219,20.92255401611328,-2.6666666666666665,96.5,1.5,sacculifer,1,21.055174431167725,0.13262041505444344
1220,20.92255401611328,-3.1283333333333334,96.5,2.5,bulloides,2,22.124503419614015,1.201949403500734
1221,20.92255401611328,-3.2014285714285715,96.5,2.5,ruber,0,20.74888160982682,-0.1736724062864603
1222,20.92255401611328,-2.801666666666667,96.5,2.5,sacculifer,1,20.812779272182937,-0.1097747439303447
1223,20.77120590209961,-2.926,96.5,3.5,bulloides,2,22.340997925086665,1.5697920229870554
1224,20.77120590209961,-3.028,96.5,3.5,ruber,0,21.0381876931205,0.26698179102088915
1225,20.77120590209961,-2.716666666666667,96.5,3.5,sacculifer,1,20.955510840679803,0.18430493858019403
1226,19.49740505218506,-3.34,96.5,12.5,ruber,0,20.519579947672977,1.0221748954879182
1227,21.129225730895996,-2.95,97.5,-1.5,bulloides,2,22.32773621961855,1.1985104887225546
1228,21.129225730895996,-2.925,97.5,-1.5,ruber,0,21.22797198186847,0.09874625097247502
1229,21.129225730895996,-2.83,97.5,-1.5,sacculifer,1,20.783080050770774,-0.34614568012522184
1230,21.04941987991333,-2.6,97.5,-0.5,ruber,0,21.753146211454325,0.7037263315409952
1231,20.74946355819702,-3.35,97.5,1.5,bulloides,2,21.944112974629082,1.1946494164320605
1232,20.74946355819702,-3.13,97.5,1.5,ruber,0,20.86210137061423,0.1126378124172085
1233,20.74588918685913,-3.17,97.5,2.5,bulloides,2,22.097192706507748,1.3513035196486172
1234,20.74588918685913,-3.195,97.5,2.5,ruber,0,20.782561728689178,0.03667254183004687
1235,20.74588918685913,-2.81,97.5,2.5,sacculifer,1,20.80145511128635,0.055565924427220637
1236,21.095014572143555,-2.22,98.5,-1.5,ruber,0,22.38647958117784,1.2914650090342867
1237,21.095014572143555,-3.215,98.5,-0.5,bulloides,2,22.0616988481765,0.9666842760329466
1238,21.095014572143555,-2.9699999999999998,98.5,-0.5,ruber,0,21.134645706083994,0.039631133940439156
1239,21.095014572143555,-2.795,98.5,-0.5,sacculifer,1,20.830554216617287,-0.2644603555262677
1240,20.94326400756836,-3.0825,98.5,0.5,bulloides,2,22.198018958114456,1.254754950546097
1241,20.94326400756836,-3.095,98.5,0.5,ruber,0,20.92821765831103,-0.015046349257328728
1242,20.94326400756836,-2.9,98.5,0.5,sacculifer,1,20.647532270033118,-0.29573173753524173
1243,20.74946355819702,-2.8,98.5,1.5,bulloides,2,22.438664234507858,1.6892006763108363
1244,20.74946355819702,-3.19,98.5,1.5,ruber,0,20.765283388880448,0.015819830683426517
1245,20.74946355819702,-2.6849999999999996,98.5,1.5,sacculifer,1,21.028641011135072,0.2791774529380504
1246,21.137547492980957,-2.64,99.5,-2.5,ruber,0,21.70161096864736,0.5640634756664014
1247,21.073917388916016,-2.9924999999999997,99.5,-1.5,bulloides,2,22.289329104183274,1.2154117152672583
1248,21.073917388916016,-3.167,99.5,-1.5,ruber,0,20.80604126645618,-0.2678761224598354
1249,21.073917388916016,-2.67,99.5,-1.5,sacculifer,1,21.055638095493194,-0.018279293422821752
1250,21.01628017425537,-3.1314285714285717,99.5,-0.5,bulloides,2,22.158071119493687,1.1417909452383164
1251,21.01628017425537,-3.135,99.5,-0.5,ruber,0,20.865868793906326,-0.15041138034904478
1252,21.01628017425537,-2.84,99.5,-0.5,sacculifer,1,20.760851463567114,-0.2554287106882569
1253,21.073917388916016,-3.1633333333333327,100.5,-1.5,bulloides,2,22.124231290296425,1.0503139013804095
1254,21.073917388916016,-3.1112499999999996,100.5,-1.5,ruber,0,20.906797996995085,-0.16711939192093084
1255,21.073917388916016,-2.8200000000000003,100.5,-1.5,sacculifer,1,20.77547128796858,-0.2984461009474373
1256,21.239834785461426,-3.07,101.5,-5.5,ruber,0,20.980685294184667,-0.2591494912767587
1257,21.179024696350098,-2.5,101.5,-4.5,bulloides,2,22.74407629778047,1.5650516014303726
1258,21.179024696350098,-2.983333333333333,101.5,-4.5,ruber,0,21.109469533209815,-0.06955516314028287
1259,21.179024696350098,-2.6933333333333334,101.5,-4.5,sacculifer,1,21.008974136600532,-0.17005055974956562
1260,21.139468669891357,-2.92,101.5,-3.5,bulloides,2,22.344462350131096,1.2049936802397383
1261,21.139468669891357,-3.065,101.5,-3.5,ruber,0,20.994052093525074,-0.14541657636628358
1262,21.139468669891357,-2.68,101.5,-3.5,sacculifer,1,21.021667737447377,-0.1178009324439806
1263,21.248870849609375,-2.77,102.5,-6.5,bulloides,2,22.46287826138848,1.2140074117791038
1264,21.248870849609375,-2.9349999999999996,102.5,-6.5,ruber,0,21.186749120368148,-0.06212172924122683
1265,21.248870849609375,-2.72,102.5,-6.5,sacculifer,1,20.99094688972703,-0.2579239598823442
1266,21.135437965393066,-2.22,102.5,-4.5,ruber,0,22.386121841349897,1.250683875956831
1267,21.152364253997803,-2.53,103.5,-6.5,bulloides,2,22.716224993485046,1.563860739487243
1268,21.152364253997803,-2.865,103.5,-6.5,ruber,0,21.311613307724095,0.15924905372629183
1269,21.152364253997803,-2.67,103.5,-6.5,sacculifer,1,21.04829549925999,-0.10406875473781341
1270,21.08043146133423,-2.6725,103.5,-5.5,bulloides,2,22.565320727579316,1.4848892662450872
1271,21.08043146133423,-3.016,103.5,-5.5,ruber,0,21.050419621749665,-0.03001183958456366
1272,21.08043146133423,-2.845,103.5,-5.5,sacculifer,1,20.75545842028913,-0.32497304104509794
1273,21.22200632095337,-2.58,104.5,-7.5,bulloides,2,22.659035548092234,1.437029227138865
1274,21.22200632095337,-2.92,104.5,-7.5,ruber,0,21.21273066200946,-0.009275658943909804
1275,21.22200632095337,-2.76,104.5,-7.5,sacculifer,1,20.88398284395432,-0.338023476999048
1276,21.49088954925537,-2.81,107.5,-7.5,ruber,0,21.42273687226882,-0.06815267698654992
1277,21.620376110076904,-2.13,108.5,-9.5,ruber,0,22.542357490916892,0.9219813808399877
1278,21.535929203033447,-2.78,108.5,-8.5,ruber,0,21.44768422222318,-0.08824498081026633
1279,21.50436305999756,-2.645,108.5,16.5,ruber,0,21.668680804863673,0.16431774486611417
1280,26.941677570343018,2.97,109.5,-52.5,bulloides,2,27.815528683455643,0.8738511131126252
1281,26.941677570343018,3.19,109.5,-52.5,pachy_s,4,27.285266745941385,0.34358917559836755
1282,21.643171310424805,-2.725,109.5,-9.5,ruber,0,21.548145870866513,-0.09502543955829168
1283,21.57886838912964,-2.76,109.5,-8.5,ruber,0,21.473187943316294,-0.1056804458133449
1284,20.867838382720947,-3.0275,109.5,7.5,ruber,0,21.035471628592067,0.16763324587111939
1285,20.92657470703125,-2.61,109.5,8.5,sacculifer,1,21.14972443398178,0.22314972695053115
1286,20.990858554840088,-3.0649999999999995,109.5,9.5,ruber,0,20.983403400227765,-0.007455154612323156
1287,21.61038875579834,-2.25,110.5,-8.5,bulloides,2,22.95640964533751,1.3460208895391688
1288,21.61038875579834,-2.64,110.5,-8.5,ruber,0,21.68779948946382,0.07741073366548079
1289,21.61038875579834,-2.27,110.5,-8.5,sacculifer,1,21.737385627127804,0.1269968713294638
1290,20.699755668640137,-3.26,110.5,5.5,ruber,0,20.672059683628262,-0.027695985011874313
1291,20.910004138946533,-3.2725,110.5,8.5,ruber,0,20.629469110246752,-0.28053502869978075
1292,21.248584270477295,-2.08,110.5,13.5,sacculifer,1,22.067036024206004,0.8184517537287093
1293,21.679921627044678,-2.91,111.5,-9.5,ruber,0,21.24598195911027,-0.43393966793440697
1294,21.273531436920166,-2.955,111.5,14.5,ruber,0,21.15880598199941,-0.11472545492075525
1295,21.585548400878906,-2.47,111.5,17.5,sacculifer,1,21.381506404940986,-0.20404199593792072
1296,22.960026741027832,-1.7102675269,112.5,-20.5,ruber,0,23.234663122067868,0.27463638104003607
1297,21.875291347503662,-1.9849999999999999,112.5,-12.5,ruber,0,22.764304284044023,0.889012936540361
1298,21.604256629943848,-2.62,112.5,-8.5,bulloides,2,22.628128696836182,1.0238720668923342
1299,21.604256629943848,-2.9925,112.5,-8.5,ruber,0,21.10815027609969,-0.4961063538441586
1300,21.604256629943848,-2.475,112.5,-8.5,sacculifer,1,21.37883788135958,-0.2254187485842678
1301,20.739757537841797,-3.2,112.5,6.5,ruber,0,20.753388361389966,0.013630823548169246
1302,20.869762420654297,-3.04,112.5,8.5,ruber,0,21.019515582677304,0.14975316202300704
1303,21.44611120223999,-2.79,112.5,16.5,ruber,0,21.4329340853156,-0.013177116924389054
1304,21.666208744049072,-2.58,113.5,-9.5,bulloides,2,22.66116110131681,0.9949523572677386
1305,21.666208744049072,-2.98,113.5,-9.5,ruber,0,21.115450775991516,-0.5507579680575567
1306,20.72784996032715,-2.96,113.5,6.5,ruber,0,21.163909648504482,0.436059688177334
1307,21.630306720733643,-2.5273874397999965,114.5,-9.5,ruber,0,21.868519636091285,0.23821291535764288
1308,26.504545211791992,1.97432116968,115.5,-48.5,bulloides,2,26.89566983852802,0.3911246267360262
1309,20.878488063812256,-3.082,115.5,-7.5,ruber,0,20.949689949863153,0.07120188605089695
1310,20.91138982772827,-3.01,115.5,10.5,ruber,0,21.05113513592859,0.13974530820031816
1311,21.68794584274292,-2.34,115.5,18.5,sacculifer,1,21.610402321705052,-0.07754352103786744
1312,21.550376892089844,-2.37,116.5,-9.5,ruber,0,22.135213757541216,0.584836865451372
1313,20.622568130493164,-3.41,117.5,-4.5,ruber,0,20.40165801479811,-0.22091011569505525
1314,21.781067848205566,-2.81,117.5,19.5,ruber,0,21.385635400527534,-0.3954324476780329
1315,21.781067848205566,-1.86,117.5,19.5,sacculifer,1,22.41793274744874,0.6368648992431751
1316,21.8961124420166,-2.54,117.5,20.5,ruber,0,21.843380262071705,-0.052732179944896984
1317,21.8961124420166,-1.95,117.5,20.5,sacculifer,1,22.279525007741704,0.3834125657251022
1318,21.53418731689453,-2.6833333333333336,118.5,-9.5,bulloides,2,22.552639076634375,1.0184517597398433
1319,21.53418731689453,-2.7760000000000002,118.5,-9.5,ruber,0,21.44563973682652,-0.08854758006800978
1320,21.53418731689453,-2.525,118.5,-9.5,sacculifer,1,21.29705118229384,-0.23713613460069283
1321,21.97978115081787,-2.67,119.5,-15.5,ruber,0,21.637644690618718,-0.34213646019915345
1322,21.53418731689453,-2.6875,119.5,-9.5,ruber,0,21.612328249759653,0.07814093286512147
1323,20.613041400909424,-3.13525,119.5,-3.5,ruber,0,20.871207205373565,0.2581658044641415
1324,20.996482372283936,-3.1,119.5,12.5,ruber,0,20.91469850298345,-0.08178386930048731
1325,21.334296703338623,-2.93,119.5,17.5,ruber,0,21.19403148130944,-0.140265222029182
1326,21.57345724105835,-2.36,119.5,18.5,ruber,0,22.149146752427182,0.5756895113688323
1327,21.86692714691162,-2.8,120.5,-14.5,ruber,0,21.40824304460406,-0.4586841023075614
1328,21.786850929260254,-2.74,120.5,-13.5,ruber,0,21.50138547317762,-0.2854654560826333
1329,21.60929536819458,-2.7775,120.5,-10.5,ruber,0,21.45566801157743,-0.1536273566171502
1330,21.532852172851562,-2.56,120.5,-9.5,bulloides,2,22.673697635595943,1.1408454627443803
1331,21.532852172851562,-2.8674999999999997,120.5,-9.5,ruber,0,21.31051573007157,-0.22233644277999076
1332,21.532852172851562,-2.62,120.5,-9.5,sacculifer,1,21.13481531419352,-0.39803685865804184
1333,21.77727460861206,-2.8683333333333336,121.5,-13.5,ruber,0,21.298782996056033,-0.47849161255602723
1334,21.71140718460083,-2.83,121.5,-12.5,ruber,0,21.37790608092311,-0.3335011036777189
1335,21.65046262741089,-2.73,121.5,-11.5,ruber,0,21.519532515125583,-0.1309301122853057
1336,21.513211727142334,-3.05,121.5,-9.5,bulloides,2,22.21221454644435,0.6990028193020166
1337,21.513211727142334,-2.805,121.5,-9.5,ruber,0,21.390297024256682,-0.12291470288565165
1338,21.513211727142334,-2.61,121.5,-9.5,sacculifer,1,21.15605319534705,-0.35715853179528523
1339,21.199068546295166,-2.5159999999999947,121.5,8.5,ruber,0,21.90503213914441,0.705963592849244
1340,21.709349632263184,-2.505,122.5,-12.5,ruber,0,21.910061524681335,0.2007118924181519
1341,21.6416597366333,-2.8049999999999997,122.5,-11.5,ruber,0,21.410287579904995,-0.23137215672830536
1342,22.41329336166382,-2.5475,124.5,23.5,ruber,0,21.841549478372684,-0.5717438832911341
1343,21.593796730041504,-2.823,125.5,-10.5,ruber,0,21.36233903762737,-0.2314576924141356
1344,21.294579029083252,-2.81,125.5,6.5,ruber,0,21.421071944229645,0.12649291514639316
1345,22.5861873626709,-2.2783333333333333,125.5,26.5,ruber,0,22.284783478960527,-0.3014038837103712
1346,21.535144329071045,-2.39,126.5,-8.5,ruber,0,22.09591977770022,0.560775448629176
1347,21.432497024536133,-2.56,126.5,-5.5,ruber,0,21.810512931340856,0.3780159068047233
1348,22.780192852020264,-2.26,126.5,28.5,ruber,0,22.324933827067632,-0.4552590249526318
1349,21.535144329071045,-2.795,127.5,-8.5,ruber,0,21.43348939131066,-0.10165493776038659
1350,22.742048740386963,-2.3275428,127.5,28.5,ruber,0,22.200830780200636,-0.5412179601863265
1351,26.512203216552734,2.26,128.5,-49.5,bulloides,2,27.170411611458626,0.6582083949058912
1352,26.512203216552734,3.56,128.5,-49.5,pachy_s,4,27.464168478709308,0.9519652621565733
1353,21.557851791381836,-2.8,128.5,-8.5,ruber,0,21.40930368857766,-0.14854810280417752
1354,21.606440544128418,-2.68,129.5,-9.5,ruber,0,21.610536671812305,0.0040961276838871186
1355,21.331400871276855,-2.59,129.5,1.5,ruber,0,21.769243422353203,0.43784255107634706
1356,21.45741844177246,-2.561,133.5,-4.5,ruber,0,21.802765240214722,0.3453467984422609
1357,21.247092247009277,-3.04,134.5,0.5,ruber,0,21.02566176908289,-0.22143047792638626
1358,25.458457946777344,2.95,134.5,40.5,pachy_s,4,27.17945902239838,1.7210010756210359
1359,21.697749137878418,-2.57,141.5,9.5,ruber,0,21.797383020265215,0.09963388238679727
1360,24.670973300933838,1.17,143.5,38.5,bulloides,2,26.144584124304213,1.4736108233703753
1361,27.025745391845703,3.43,144.5,-57.5,pachy_s,4,27.392803835687793,0.3670584438420903
1362,26.942764282226562,2.73,144.5,-54.5,bulloides,2,27.602903484502754,0.6601392022761914
1363,26.942764282226562,3.03,144.5,-54.5,pachy_s,4,27.223484923775867,0.2807206415493049
1364,22.0690655708313,-2.51,144.5,-9.5,ruber,0,21.896152019011666,-0.17291355181963297
1365,22.444740772247314,-1.75,146.5,-12.5,sacculifer,1,22.628040791895472,0.18330001964815779
1366,21.381174087524414,-2.31,146.5,1.5,ruber,0,22.23876723761583,0.8575931500914145
1367,21.381174087524414,-2.25,146.5,1.5,sacculifer,1,21.75450202444343,0.373327936919015
1368,26.525059700012207,3.22,147.5,-50.5,bulloides,2,28.056064119765733,1.5310044197535255
1369,22.588980674743652,-1.76,147.5,-14.5,sacculifer,1,22.60816931232294,0.019188637579286905
1370,25.650485515594482,2.14,148.5,51.5,pachy_s,4,26.801776200428673,1.1512906848341906
1371,25.701622486114502,2.335,150.5,48.5,pachy_s,4,26.880425845079067,1.178803358964565
1372,25.711244583129883,2.37,150.5,49.5,pachy_s,4,26.895981297488238,1.1847367143583547
1373,25.770018100738525,2.6,152.5,49.5,pachy_s,4,27.00599311228008,1.235975011541555
1374,25.79425811767578,1.91,153.5,50.5,pachy_s,4,26.68903617669395,0.8947780590181686
1375,21.548161029815674,-2.23,155.5,-0.5,sacculifer,1,21.806081712726588,0.25792068291091397
1376,21.56589651107788,-2.17,155.5,0.5,ruber,0,22.454843305140148,0.8889467940622673
1377,21.560637950897217,-2.385,156.5,-2.5,ruber,0,22.11084176610561,0.5502038152083948
1378,21.560637950897217,-2.1125,156.5,-2.5,sacculifer,1,21.996189015904797,0.43555106500758
1379,21.649070262908936,-2.31,156.5,2.5,sacculifer,1,21.66979263034779,0.020722367438853695
1380,21.588958740234375,-2.44,157.5,-2.5,ruber,0,22.025600924867128,0.4366421846327526
1381,21.588958740234375,-1.9416666666666664,157.5,-2.5,sacculifer,1,22.31184414487395,0.7228854046395767
1382,21.614405155181885,-2.565,157.5,-0.5,ruber,0,21.782832598153448,0.16842744297156287
1383,21.614405155181885,-2.1566666666666667,157.5,-0.5,sacculifer,1,21.928971795857812,0.31456664067592754
1384,21.647756099700928,-2.25,158.5,-0.5,ruber,0,22.33367892669569,0.6859228269947621
1385,21.647756099700928,-2.045,158.5,-0.5,sacculifer,1,22.095760568751036,0.44800446905010816
1386,22.776100635528564,-1.8185243,158.5,21.5,ruber,0,23.04572619275252,0.2696255572239572
1387,21.665998458862305,-2.0799999,159.5,-1.5,sacculifer,1,22.058147818071273,0.3921493592089682
1388,21.68141269683838,-2.13,159.5,-0.5,ruber,0,22.512311567052645,0.8308988702142663
1389,21.68141269683838,-2.23,159.5,-0.5,sacculifer,1,21.786319728976792,0.10490703213841357
1390,21.697022914886475,-2.3499999999999996,159.5,0.5,ruber,0,22.163163759737877,0.4661408448514024
1391,21.697022914886475,-2.0375,159.5,0.5,sacculifer,1,22.12637640054402,0.42935348565754694
1392,24.10288953781128,-1.05,159.5,33.5,ruber,0,24.32980053063611,0.22691099282483052
1393,21.7142653465271,-1.68166665,160.5,-0.5,sacculifer,1,22.746614976679044,1.0323496301519448
1394,21.72868585586548,-2.41,160.5,0.5,ruber,0,22.076719503216847,0.3480336473513681
1395,21.72868585586548,-1.9799999999999998,160.5,0.5,sacculifer,1,22.23862381296534,0.5099379570998614
1396,21.743730068206787,-1.7871428,160.5,1.5,sacculifer,1,22.580013930037197,0.8362838618304096
1397,21.704220294952393,-2.33,161.5,-3.5,ruber,0,22.19732172346946,0.4931014285170683
1398,21.74589776992798,-1.924,161.5,-0.5,sacculifer,1,22.330207766069968,0.5843099961419895
1399,21.759093761444092,-1.73,161.5,0.5,sacculifer,1,22.654519021047935,0.8954252596038437
1400,21.77300214767456,-1.73,161.5,1.5,sacculifer,1,22.65604289130108,0.8830407436265197
1401,21.776301860809326,-1.6,162.5,-0.5,sacculifer,1,22.889724731603632,1.113422870794306
1402,21.800617218017578,-1.6,162.5,1.5,sacculifer,1,22.884181193581725,1.0835639755641466
1403,26.496493816375732,1.1793,164.5,-50.5,bulloides,2,26.16117912954457,-0.33531468683116117
1404,25.870352745056152,2.33,165.5,53.5,pachy_s,4,26.8880763053737,1.017723560317549
1405,25.814873695373535,2.1666667,167.5,50.5,bulloides,2,27.072907026408313,1.2580333310347775
1406,25.814873695373535,2.4050000000000002,167.5,50.5,pachy_s,4,26.917496567883603,1.102622872510068
1407,25.838793754577637,2.3675,167.5,51.5,pachy_s,4,26.90278363121092,1.0639898766332827
1408,25.839975833892822,2.17,168.5,51.5,pachy_s,4,26.81957404975581,0.979598215862989
1409,25.988830089569092,2.81,169.5,56.5,pachy_s,4,27.1204720355123,1.1316419459432083
1410,26.000428199768066,2.69,170.5,56.5,pachy_s,4,27.060137313186715,1.0597091134186485
1411,26.37187910079956,1.484,172.5,-46.5,bulloides,2,26.443926525174327,0.07204742437476597
1412,26.30014991760254,1.8709999999999951,174.5,-45.5,bulloides,2,26.797103418761626,0.4969535011590871
